"","Date","Umpire","Home","Away","R [H]","R [A]","PC","IC","xIC","CC","xCC","CCAx","Acc","xAcc","AAx","Con","Fav [H]","totRI"
"","2018-06-19","Carlos Torres","MIN","BOS","6","2","163","12","9.7","151","153.3","-2.3","92.6","94","-1.4","92.6","-0.09","1.29"
"","2018-06-19","Bruce Dreckman","KC","TEX","1","4","152","12","10.6","140","141.4","-1.4","92.1","93","-0.9","95.4","-0.11","1.43"
"","2018-06-19","Bill Welke","COL","NYM","10","8","162","11","11.4","151","150.6","0.4","93.2","93","0.2","93.8","1.3","1.62"
"","2018-06-19","Jerry Layne","LAA","AZ","5","4","167","11","15.3","156","151.7","4.3","93.4","90.8","2.6","94","1.67","1.67"
"","2018-06-19","Tom Hallion","SD","OAK","2","4","170","11","11.1","159","158.9","0.1","93.5","93.5","0.1","92.4","-0.14","1"
"","2018-06-19","Andy Fletcher","SF","MIA","6","3","154","16","10.5","138","143.5","-5.5","89.6","93.2","-3.6","90.9","-0.53","2.17"
"","2018-06-18","Gabe Morales","WSH","NYY","2","4","182*","14*","12.5*","168*","169.5*","-1.5*","92.3*","93.1*","-0.8*","95.6*","-0.05*","1.79*"
"","2018-06-18","Eric Cooper","PHI","STL","6","5","176","10","10.5","166","165.5","0.5","94.3","94","0.3","93.2","0.01","0.79"
"","2018-06-18","Larry Vanover","PIT","MIL","1","0","122","8","10.1","114","111.9","2.1","93.4","91.7","1.7","91.8","0.21","0.53"
"","2018-06-18","Lance Barksdale","CLE","CWS","6","2","165","13","12.1","152","152.9","-0.9","92.1","92.7","-0.5","93.9","0.88","1.76"
"","2018-06-18","Brian Knight","HOU","TB","5","4","140","16","12","124","128","-4","88.6","91.4","-2.9","95","-0.69","2.65"
"","2018-06-18","Alfonso Marquez","KC","TEX","3","6","149","18","14.4","131","134.6","-3.6","87.9","90.3","-2.4","88.6","-1.3","2.6"
"","2018-06-18","Tony Randazzo","COL","NYM","2","12","129","11","9.5","118","119.5","-1.5","91.5","92.6","-1.1","93","-0.55","2.31"
"","2018-06-18","Greg Gibson","LAA","AZ","4","7","174","6","10.7","168","163.3","4.7","96.6","93.9","2.7","94.3","0.28","0.62"
"","2018-06-18","Manny Gonzalez","SF","MIA","4","5","136","13","13.4","123","122.6","0.4","90.4","90.1","0.3","86.8","0.76","1.88"
"","2018-06-17","Chris Conroy","BAL","MIA","10","4","157","11","9.3","146","147.7","-1.7","93","94.1","-1.1","96.2","1.36","2.08"
"","2018-06-17","Jeff Kellogg","TOR","WSH","8","6","170*","12*","9.9*","158*","160.1*","-2.1*","92.9*","94.2*","-1.2*","94.1*","0.04*","1.18*"
"","2018-06-17","D.J. Reyburn","CLE","MIN","4","1","151","9","9.9","142","141.1","0.9","94","93.5","0.6","93.4","-0.35","1.07"
"","2018-06-17","Tim Timmons","PIT","CIN","6","8","152","13","10.1","139","141.9","-2.9","91.4","93.4","-1.9","94.7","0.13","1.43"
"","2018-06-17","Nick Mahrley","ATL","SD","4","1","147","16","11.6","131","135.4","-4.4","89.1","92.1","-3","89.8","1.13","2.27"
"","2018-06-17","Chris Segal","NYY","TB","1","3","129*","8*","12*","121*","117*","4*","93.8*","90.7*","3.1*","92.2*","0.93*","1.19*"
"","2018-06-17","Stu Scheurwater","CWS","DET","1","3","153*","13*","9*","140*","144*","-4*","91.5*","94.1*","-2.6*","92.8*","-0.21*","1.23*"
"","2018-06-17","Laz Diaz","MIL","PHI","9","10","194","18","16.7","176","177.3","-1.3","90.7","91.4","-0.7","90.2","0.97","2.73"
"","2018-06-17","John Tumpane","KC","HOU","4","7","137","7","8","130","129","1","94.9","94.2","0.7","96.4","-0.7","1.16"
"","2018-06-17","Alan Porter","TEX","COL","13","12","213","27","17.1","186","195.9","-9.9","87.3","92","-4.7","88.7","0.74","4.24"
"","2018-06-17","Mark Carlson","OAK","LAA","6","5","167*","17*","14.1*","150*","152.9*","-2.9*","89.8*","91.5*","-1.7*","92.2*","-0.28*","1.68*"
"","2018-06-17","Jim Reynolds","AZ","NYM","3","5","173","12","13.2","161","159.8","1.2","93.1","92.4","0.7","94.2","0.47","1.93"
"","2018-06-17","Vic Carapazza","SEA","BOS","3","9","158","7","8.9","151","149.1","1.9","95.6","94.4","1.2","96.2","0.16","0.68"
"","2018-06-17","Adam Hamari","LAD","SF","1","4","158","5","11","153","147","6","96.8","93.1","3.8","94.3","0.45","0.83"
"","2018-06-17","Scott Barry","STL","CHC","5","0","164","9","9.5","155","154.5","0.5","94.5","94.2","0.3","95.1","0.06","0.6"
"","2018-06-16","Jerry Meals","NYY","TB","4","1","137","12","12.2","125","124.8","0.2","91.2","91.1","0.1","92.7","-0.29","0.99"
"","2018-06-16","Cory Blaser","CWS","DET","5","7","152","7","10.4","145","141.6","3.4","95.4","93.1","2.3","92.8","-0.63","0.79"
"","2018-06-16","Mark Wegner","KC","HOU","2","10","161","6","10.9","155","150.1","4.9","96.3","93.2","3","94.4","0.39","0.61"
"","2018-06-16","Nic Lentz","OAK","LAA","6","4","162*","8*","15.4*","154*","146.6*","7.4*","95.1*","90.5*","4.6*","95.7*","-0.99*","0.99*"
"","2018-06-16","Mike Muchlinski","PIT","CIN","6","2","137","8","8.4","129","128.6","0.4","94.2","93.9","0.3","93.4","-0.38","1"
"","2018-06-16","Todd Tichenor","TEX","COL","5","2","145","18","11.1","127","133.9","-6.9","87.6","92.4","-4.8","93.8","-0.3","2.2"
"","2018-06-16","CB Bucknor","BAL","MIA","4","5","146","14","12.2","132","133.8","-1.8","90.4","91.7","-1.3","87.7","-0.07","1.45"
"","2018-06-16","Roberto Ortiz","TOR","WSH","2","0","136","14","10.6","122","125.4","-3.4","89.7","92.2","-2.5","91.2","0.96","1.42"
"","2018-06-16","Jim Wolf","CLE","MIN","3","9","134","9","6.4","125","127.6","-2.6","93.3","95.2","-2","94","1.42","1.72"
"","2018-06-16","Jeff Nelson","MIL","PHI","1","4","169","13","14.9","156","154.1","1.9","92.3","91.2","1.1","92.3","-0.01","2.03"
"","2018-06-16","Doug Eddings","ATL","SD","1","0","112","7","8.7","105","103.3","1.7","93.8","92.3","1.5","97.3","0.09","0.93"
"","2018-06-16","Lance Barrett","SEA","BOS","1","0","121","10","11.1","111","109.9","1.1","91.7","90.9","0.9","90.9","-0.21","1.23"
"","2018-06-16","Dan Bellino","LAD","SF","3","1","148","8","8.9","140","139.1","0.9","94.6","94","0.6","99.3","0.89","1.81"
"","2018-06-16","Tom Woodring","STL","CHC","3","6","170","16","16.8","154","153.2","0.8","90.6","90.1","0.5","90.6","-0.56","1.96"
"","2018-06-16","Mike Estabrook","AZ","NYM","1","5","162","13","9.9","149","152.1","-3.1","92","93.9","-1.9","93.8","0.47","0.93"
"","2018-06-15","Mike Winters","PIT","CIN","3","2","132","8","9","124","123","1","93.9","93.2","0.7","93.9","0.26","1"
"","2018-06-15","Fieldin Culbreth","BAL","MIA","0","2","142","14","10.1","128","131.9","-3.9","90.1","92.9","-2.7","94.4","0.17","1.17"
"","2018-06-15","Ed Hickox","NYY","TB","5","0","123*","9*","9.9*","114*","113.1*","0.9*","92.7*","92*","0.7*","91.9*","0.19*","1.57*"
"","2018-06-15","James Hoye","TOR","WSH","6","5","153*","13*","10.1*","140*","142.9*","-2.9*","91.5*","93.4*","-1.9*","94.8*","0.47*","1.21*"
"","2018-06-15","Sam Holbrook","CLE","MIN","3","6","152","10","9.1","142","142.9","-0.9","93.4","94","-0.6","91.4","-0.32","1.22"
"","2018-06-15","Joe West","ATL","SD","3","9","136","12","10.7","124","125.3","-1.3","91.2","92.1","-0.9","94.1","0.37","2.65"
"","2018-06-15","Bill Miller","TEX","COL","5","9","194","17","13.6","177","180.4","-3.4","91.2","93","-1.7","93.3","0.35","2.17"
"","2018-06-15","Gary Cederstrom","CWS","DET","3","4","133","10","7.7","123","125.3","-2.3","92.5","94.2","-1.7","95.5","-0.43","0.97"
"","2018-06-15","Andy Fletcher","MIL","PHI","13","2","167","13","12.3","154","154.7","-0.7","92.2","92.6","-0.4","94","-0.22","1.34"
"","2018-06-15","Jeremie Rehak","KC","HOU","3","7","152","2","9.8","150","142.2","7.8","98.7","93.5","5.1","98.7","-0.06","0.12"
"","2018-06-15","Paul Nauert","STL","CHC","5","13","175","15","12.9","160","162.1","-2.1","91.4","92.6","-1.2","93.7","-0.62","1.6"
"","2018-06-15","Pat Hoberg","OAK","LAA","4","8","178*","12*","14.4*","166*","163.6*","2.4*","93.3*","91.9*","1.3*","95.5*","-0.8*","2.14*"
"","2018-06-15","Chad Fairchild","AZ","NYM","7","3","175","8","9.5","167","165.5","1.5","95.4","94.6","0.9","94.9","-0.48","1.04"
"","2018-06-15","Bill Welke","SEA","BOS","7","6","176*","8*","9.6*","168*","166.4*","1.6*","95.5*","94.5*","0.9*","96.6*","-0.21*","0.75*"
"","2018-06-15","Phil Cuzzi","LAD","SF","3","2","146","6","8.3","140","137.7","2.3","95.9","94.3","1.6","94.5","0.62","0.78"
"","2018-06-14","Mike DiMuro","MIA","SF","3","6","247","15","15.6","232","231.4","0.6","93.9","93.7","0.2","91.9","-1.06","2.24"
"","2018-06-14","Quinn Wolcott","PHI","COL","9","3","163","9","9.1","154","153.9","0.1","94.5","94.4","0.1","93.3","-0.28","1.14"
"","2018-06-14","Rob Drake","DET","MIN","3","1","115*","19*","10.5*","96*","104.5*","-8.5*","83.5*","90.8*","-7.4*","91.3*","0.02*","1.82*"
"","2018-06-14","Carlos Torres","CWS","CLE","2","5","160*","9*","12*","151*","148*","3*","94.4*","92.5*","1.9*","91.9*","-0.14*","2.1*"
"","2018-06-14","Angel Hernandez","OAK","HOU","3","7","121*","5*","9.7*","116*","111.3*","4.7*","95.9*","92*","3.9*","93.4*","-0.14*","0.48*"
"","2018-06-14","Jansen Visconti","NYY","TB","4","3","158","6","10","152","148","4","96.2","93.7","2.5","96.8","-0.33","0.67"
"","2018-06-14","Mark Ripperger","ATL","SD","4","2","109","6","5.9","103","103.1","-0.1","94.5","94.6","-0.1","95.4","0.04","0.56"
"","2018-06-14","Bruce Dreckman","AZ","NYM","6","3","160","13","8.2","147","151.8","-4.8","91.9","94.9","-3","91.9","1.38","1.72"
"","2018-06-14","Tony Randazzo","SEA","BOS","1","2","139","13","12.3","126","126.7","-0.7","90.6","91.2","-0.5","93.5","-0.28","1.2"
"","2018-06-13","Eric Cooper","ATL","NYM","2","0","106","9","7.7","97","98.3","-1.3","91.5","92.7","-1.2","91.5","-0.05","1.11"
"","2018-06-13","Doug Eddings","TB","TOR","1","0","158","8","11","150","147","3","94.9","93","1.9","93.7","-1.71","1.99"
"","2018-06-13","Jim Reynolds","MIL","CHC","1","0","137","5","9.6","132","127.4","4.6","96.4","93","3.3","92.7","0.14","0.5"
"","2018-06-13","Brian Knight","BAL","BOS","1","5","181","18","16","163","165","-2","90.1","91.2","-1.1","93.4","0.3","2.18"
"","2018-06-13","Ryan Blakney","AZ","PIT","4","5","179","12","12.4","167","166.6","0.4","93.3","93","0.2","93.9","0.27","2.13"
"","2018-06-13","Tom Hallion","SEA","LAA","8","6","166","11","11.1","155","154.9","0.1","93.4","93.3","0.1","94","0.4","0.98"
"","2018-06-13","Jeff Kellogg","PHI","COL","2","7","145*","16*","14.6*","129*","130.4*","-1.4*","89*","89.9*","-1*","91*","0.21*","1.65*"
"","2018-06-13","Brian O'Nora","NYY","WSH","4","5","166","11","10.4","155","155.6","-0.6","93.4","93.8","-0.4","92.2","-1.03","1.43"
"","2018-06-13","Tim Timmons","DET","MIN","5","2","146","6","8.2","140","137.8","2.2","95.9","94.4","1.5","94.5","0.36","0.6"
"","2018-06-13","John Tumpane","MIA","SF","5","4","166","8","11.9","158","154.1","3.9","95.2","92.8","2.4","96.4","0.38","0.94"
"","2018-06-13","Scott Barry","CWS","CLE","3","2","118","7","6","111","112","-1","94.1","94.9","-0.8","99.2","-0.24","0.8"
"","2018-06-13","Manny Gonzalez","KC","CIN","0","7","113*","4*","7*","109*","106*","3*","96.5*","93.8*","2.7*","92*","0.04*","0.28*"
"","2018-06-13","Gabe Morales","STL","SD","2","4","124","8","8.3","116","115.7","0.3","93.5","93.3","0.2","96","0.06","0.66"
"","2018-06-13","Alan Porter","OAK","HOU","5","13","187","10","14.6","177","172.4","4.6","94.7","92.2","2.5","93.6","1.01","1.39"
"","2018-06-13","Sean Barber","LAD","TEX","3","2","198","14","14.6","184","183.4","0.6","92.9","92.6","0.3","93.9","0.67","2.07"
"","2018-06-12","Mark Carlson","BAL","BOS","4","6","198","14","14.4","184","183.6","0.4","92.9","92.7","0.2","94.4","1.17","2.01"
"","2018-06-12","Roberto Ortiz","PHI","COL","5","4","152","10","12","142","140","2","93.4","92.1","1.3","92.8","-0.16","1.22"
"","2018-06-12","Chris Conroy","NYY","WSH","3","0","156","9","14.3","147","141.7","5.3","94.2","90.8","3.4","95.5","-0.44","0.76"
"","2018-06-12","Chad Fairchild","TB","TOR","4","1","138","8","9.8","130","128.2","1.8","94.2","92.9","1.3","94.2","-0.23","0.79"
"","2018-06-12","Mike Muchlinski","DET","MIN","4","6","189","20","12","169","177","-8","89.4","93.6","-4.2","90.5","0.72","2.78"
"","2018-06-12","Mark Wegner","MIA","SF","3","1","126","6","7.3","120","118.7","1.3","95.2","94.2","1","96.8","0.15","0.87"
"","2018-06-12","Stu Scheurwater","ATL","NYM","8","2","150","9","9.6","141","140.4","0.6","94","93.6","0.4","90.7","-0.07","0.85"
"","2018-06-12","Tom Woodring","CWS","CLE","5","1","139","6","8.8","133","130.2","2.8","95.7","93.7","2","95.7","0.22","0.62"
"","2018-06-12","Mike Estabrook","MIL","CHC","4","0","152","10","9","142","143","-1","93.4","94.1","-0.7","88.8","0.65","1.31"
"","2018-06-12","Laz Diaz","KC","CIN","1","5","144","13","10.1","131","133.9","-2.9","91","93","-2","91","1.07","1.19"
"","2018-06-12","Chris Segal","STL","SD","2","4","111","6","9.7","105","101.3","3.7","94.6","91.3","3.3","91.9","0.32","0.44"
"","2018-06-12","D.J. Reyburn","AZ","PIT","13","8","196","15","12.4","181","183.6","-2.6","92.3","93.7","-1.3","92.3","1.2","1.64"
"","2018-06-12","Todd Tichenor","OAK","HOU","3","6","142*","6*","8.7*","136*","133.3*","2.7*","95.8*","93.9*","1.9*","97.2*","-0.81*","1.19*"
"","2018-06-12","Adam Hamari","SEA","LAA","6","3","148","14","11.1","134","136.9","-2.9","90.5","92.5","-2","92.6","-0.51","1.63"
"","2018-06-12","Lance Barrett","LAD","TEX","12","5","183","8","10.3","175","172.7","2.3","95.6","94.4","1.2","92.3","-0.02","0.8"
"","2018-06-11","Nic Lentz","BAL","BOS","0","2","190*","12*","17.2*","178*","172.8*","5.2*","93.7*","91*","2.7*","94.7*","0.8*","1.96*"
"","2018-06-11","Joe West","TB","TOR","8","4","140","19","14.7","121","125.3","-4.3","86.4","89.5","-3.1","89.3","-0.23","2.41"
"","2018-06-11","Jeremie Rehak","MIA","SF","7","5","150","6","11.4","144","138.6","5.4","96","92.4","3.6","95.3","-0.29","0.57"
"","2018-06-11","Paul Nauert","CWS","CLE","0","4","159","17","10.4","142","148.6","-6.6","89.3","93.4","-4.1","95","0.09","1.57"
"","2018-06-11","Ben May","MIL","CHC","2","7","186","11","12.2","175","173.8","1.2","94.1","93.4","0.6","95.7","1.04","2.14"
"","2018-06-11","Jerry Meals","STL","SD","5","2","158","12","10.8","146","147.2","-1.2","92.4","93.2","-0.8","93","-0.43","1.17"
"","2018-06-11","Jim Wolf","AZ","PIT","9","5","146*","10*","11.5*","136*","134.5*","1.5*","93.2*","92.1*","1*","91.1*","0.31*","0.99*"
"","2018-06-11","Dan Bellino","SEA","LAA","5","3","130","9","9","121","121","0","93.1","93.1","0","93.1","-0.42","1.62"
"","2018-06-10","James Hoye","BOS","CWS","2","5","155","10","13.3","145","141.7","3.3","93.5","91.4","2.1","92.9","0.46","1.22"
"","2018-06-10","Ted Barrett","TOR","BAL","13","3","167","17","15.2","150","151.8","-1.8","89.8","90.9","-1.1","93.4","0.66","3.16"
"","2018-06-10","Adrian Johnson","DET","CLE","2","9","150","10","9.4","140","140.6","-0.6","93.3","93.8","-0.4","94","0.1","1.7"
"","2018-06-10","Gerry Davis","CIN","STL","6","3","177","15","12","162","165","-3","91.5","93.2","-1.7","88.7","-0.08","2.08"
"","2018-06-10","Chris Guccione","TB","SEA","4","5","147","12","11.6","135","135.4","-0.4","91.8","92.1","-0.3","95.2","-0.37","1.61"
"","2018-06-10","Vic Carapazza","MIA","SD","1","3","131","8","11.4","123","119.6","3.4","93.9","91.3","2.6","95.4","-0.08","0.66"
"","2018-06-10","CB Bucknor","PHI","MIL","4","3","154","10","11.6","144","142.4","1.6","93.5","92.5","1","95.5","0.27","1.27"
"","2018-06-10","Bruce Dreckman","MIN","LAA","7","5","153","15","13","138","140","-2","90.2","91.5","-1.3","92.2","-0.03","1.75"
"","2018-06-10","Jansen Visconti","CHC","PIT","1","7","174","12","13.8","162","160.2","1.8","93.1","92.1","1","93.7","0.06","1.34"
"","2018-06-10","Alfonso Marquez","TEX","HOU","7","8","156","10","11.8","146","144.2","1.8","93.6","92.5","1.1","93.6","0.01","0.85"
"","2018-06-10","Ed Hickox","COL","AZ","3","8","174","16","10.9","158","163.1","-5.1","90.8","93.7","-2.9","92","-0.09","2.25"
"","2018-06-10","Bill Welke","OAK","KC","3","2","97","3","4.4","94","92.6","1.4","96.9","95.4","1.5","95.9","-0.52","0.52"
"","2018-06-10","Carlos Torres","WSH","SF","0","2","139","7","10","132","129","3","95","92.8","2.1","93.5","0.44","0.84"
"","2018-06-10","Bill Miller","LAD","ATL","7","2","133","12","13","121","120","1","91","90.3","0.7","91.7","-0.16","1.84"
"","2018-06-10","Mike DiMuro","NYM","NYY","2","0","151","11","10.9","140","140.1","-0.1","92.7","92.8","-0.1","92.1","0.39","1.41"
"","2018-06-09","Scott Barry","WSH","SF","7","5","175","15","13.9","160","161.1","-1.1","91.4","92","-0.6","93.1","-0.13","1.53"
"","2018-06-09","Fieldin Culbreth","PHI","MIL","3","12","171","15","9.4","156","161.6","-5.6","91.2","94.5","-3.3","94.2","-0.53","2.01"
"","2018-06-09","Will Little","TOR","BAL","4","3","176","9","13.2","167","162.8","4.2","94.9","92.5","2.4","94.9","0.48","1.08"
"","2018-06-09","Jim Reynolds","MIN","LAA","1","2","156","18","13.2","138","142.8","-4.8","88.5","91.5","-3","89.7","1.74","2.58"
"","2018-06-09","Doug Eddings","CHC","PIT","2","0","135","14","9.3","121","125.7","-4.7","89.6","93.1","-3.5","93.3","-0.79","2.29"
"","2018-06-09","Tony Randazzo","OAK","KC","0","2","132*","12*","11.2*","120*","120.8*","-0.8*","90.9*","91.5*","-0.6*","92.4*","0.08*","1.4*"
"","2018-06-09","Shane Livensparger","BOS","CWS","4","2","143*","10*","11.4*","133*","131.6*","1.4*","93*","92*","1*","93.7*","0.59*","1.31*"
"","2018-06-09","Brian Gorman","DET","CLE","4","2","170","12","9.7","158","160.3","-2.3","92.9","94.3","-1.3","95.3","0.03","1.23"
"","2018-06-09","Brian Knight","CIN","STL","4","6","184","13","10.6","171","173.4","-2.4","92.9","94.2","-1.3","95.1","-0.31","1.73"
"","2018-06-09","Marvin Hudson","TB","SEA","7","3","135","4","7.8","131","127.2","3.8","97","94.2","2.8","97","0.04","0.48"
"","2018-06-09","Jordan Baker","MIA","SD","4","5","174","12","12.5","162","161.5","0.5","93.1","92.8","0.3","94.8","-0.61","1.61"
"","2018-06-09","Gabe Morales","COL","AZ","7","12","181*","16*","12.3*","165*","168.7*","-3.7*","91.2*","93.2*","-2.1*","93.4*","1.55*","2.71*"
"","2018-06-09","Sam Holbrook","TEX","HOU","3","4","168","9","9.7","159","158.3","0.7","94.6","94.2","0.4","96.4","0.26","1.16"
"","2018-06-09","John Tumpane","NYM","NYY","3","4","160","18","15.9","142","144.1","-2.1","88.8","90","-1.3","91.2","1.53","2.77"
"","2018-06-09","Angel Hernandez","LAD","ATL","3","5","161","13","14.5","148","146.5","1.5","91.9","91","0.9","90.1","0.29","1.43"
"","2018-06-08","Chad Fairchild","CHC","PIT","3","1","142","7","8.9","135","133.1","1.9","95.1","93.8","1.3","96.5","-0.38","0.76"
"","2018-06-08","Kerwin Danley","WSH","SF","5","9","149","14","10.8","135","138.2","-3.2","90.6","92.7","-2.1","95.3","-0.2","1.58"
"","2018-06-08","Brian O'Nora","PHI","MIL","4","12","158","10","12.9","148","145.1","2.9","93.7","91.8","1.8","94.3","-0.22","1.06"
"","2018-06-08","Tom Woodring","TOR","BAL","5","1","139*","11*","8.8*","128*","130.2*","-2.2*","92.1*","93.7*","-1.6*","89.2*","0.24*","1.66*"
"","2018-06-08","Chad Whitson","DET","CLE","1","4","140","8","10.7","132","129.3","2.7","94.3","92.3","2","95.7","-0.31","0.91"
"","2018-06-08","Mark Carlson","CIN","STL","6","7","198","9","15","189","183","6","95.5","92.4","3","92.4","-0.24","0.88"
"","2018-06-08","David Rackley","TB","SEA","3","4","136","10","9.5","126","126.5","-0.5","92.6","93","-0.4","96.3","0.06","1.2"
"","2018-06-08","Jeff Kellogg","BOS","CWS","0","1","125","13","9.2","112","115.8","-3.8","89.6","92.6","-3","92","0","1.74"
"","2018-06-08","Jerry Layne","MIA","SD","4","0","173","8","12.9","165","160.1","4.9","95.4","92.5","2.8","96","1.06","1.64"
"","2018-06-08","Mark Wegner","NYM","NYY","1","4","132","10","8.6","122","123.4","-1.4","92.4","93.5","-1.1","89.4","1.65","2.07"
"","2018-06-08","Ryan Blakney","TEX","HOU","3","7","171","7","14.9","164","156.1","7.9","95.9","91.3","4.6","94.7","0.24","0.5"
"","2018-06-08","Mike Estabrook","MIN","LAA","2","4","170","15","11.4","155","158.6","-3.6","91.2","93.3","-2.1","90.6","-1.24","1.78"
"","2018-06-08","Chris Segal","COL","AZ","4","9","145","8","7.6","137","137.4","-0.4","94.5","94.8","-0.3","95.9","-0.06","0.86"
"","2018-06-08","Sean Barber","OAK","KC","7","2","128","8","9.4","120","118.6","1.4","93.8","92.7","1.1","95.3","0.12","0.68"
"","2018-06-08","Alan Porter","LAD","ATL","7","3","137","5","10.2","132","126.8","5.2","96.4","92.5","3.8","94.9","0.29","0.39"
"","2018-06-07","Tripp Gibson","CIN","COL","7","5","196","15","10.5","181","185.5","-4.5","92.3","94.6","-2.3","91.8","0.25","1.35"
