"","Date","Umpire","Home","Away","R [H]","R [A]","PC","IC","xIC","CC","xCC","CCAx","Acc","xAcc","AAx","Con","Fav [H]","totRI"
"","2021-04-17","Dan Bellino","PHI","STL","4","9","208","13","14.2","195","193.8","1.2","93.8","93.2","0.6","92.3","0.21","1.43"
"","2021-04-17","Gabe Morales","BOS","CWS","7","4","167","14","15.6","153","151.4","1.6","91.6","90.6","1","91.6","1.36","2.24"
"","2021-04-17","Stu Scheurwater","OAK","DET","7","0","142","11","8.5","131","133.5","-2.5","92.3","94","-1.7","91.5","1.87","2.71"
"","2021-04-17","Pat Hoberg","CIN","CLE","3","2","156","5","7.1","151","148.9","2.1","96.8","95.5","1.3","93.6","-0.02","0.36"
"","2021-04-17","Bruce Dreckman","COL","NYM","3","4","102","7","6.3","95","95.7","-0.7","93.1","93.8","-0.7","93.1","1.22","1.58"
"","2021-04-17","Nic Lentz","COL","NYM","7","2","90","2","4.1","88","85.9","2.1","97.8","95.5","2.3","97.8","-0.16","0.24"
"","2021-04-17","Carlos Torres","MIA","SF","7","6","174","8","14.3","166","159.7","6.3","95.4","91.8","3.6","94.3","-0.68","1.24"
"","2021-04-17","Shane Livensparger","TEX","BAL","1","6","138","9","6.8","129","131.2","-2.2","93.5","95.1","-1.6","96.4","0.38","0.7"
"","2021-04-17","Jerry Meals","MIL","PIT","7","1","148","12","9.4","136","138.6","-2.6","91.9","93.7","-1.8","93.9","0.32","1.12"
"","2021-04-17","Tom Hallion","SD","LAD","0","2","157","13","11.3","144","145.7","-1.7","91.7","92.8","-1.1","91.1","0.38","1.76"
"","2021-04-17","Ron Kulpa","SEA","HOU","0","1","126","13","8.1","113","117.9","-4.9","89.7","93.6","-3.9","96","0.09","1.35"
"","2021-04-16","Nick Mahrley","CHC","ATL","2","5","206","7","11.4","199","194.6","4.4","96.6","94.5","2.1","93.7","-0.39","1.91"
"","2021-04-16","Larry Vanover","WSH","AZ","1","0","143","18","11.4","125","131.6","-6.6","87.4","92.1","-4.6","90.2","0.61","2.35"
"","2021-04-16","Brian Gorman","PHI","STL","9","2","130","5","7.5","125","122.5","2.5","96.2","94.2","1.9","92.3","0.13","0.35"
"","2021-04-16","Jerry Layne","NYY","TB","2","8","179","14","12","165","167","-2","92.2","93.3","-1.1","93.9","-1.16","2.28"
"","2021-04-16","Chris Conroy","CIN","CLE","10","3","159","9","10.3","150","148.7","1.3","94.3","93.5","0.8","95","-0.4","0.64"
"","2021-04-16","Tim Timmons","MIA","SF","4","1","129","11","8.2","118","120.8","-2.8","91.5","93.7","-2.2","92.2","-0.35","0.97"
"","2021-04-16","Jim Wolf","TEX","BAL","2","5","123","7","7.4","116","115.6","0.4","94.3","94","0.3","94.3","-0.35","0.65"
"","2021-04-16","Ed Hickox","MIL","PIT","1","6","167","15","10.8","152","156.2","-4.2","91","93.6","-2.5","91","0.71","2.07"
"","2021-04-16","Mark Carlson","LAA","MIN","10","3","151","9","10.4","142","140.6","1.4","94","93.1","0.9","94","-0.31","1.45"
"","2021-04-16","Angel Hernandez","OAK","DET","3","0","132","8","9.5","124","122.5","1.5","93.9","92.8","1.1","93.9","-0.74","1.16"
"","2021-04-16","Mark Ripperger","SD","LAD","6","11","219","22","17.5","197","201.5","-4.5","90","92","-2.1","91.3","0.14","3.56"
"","2021-04-16","Ryan Blakney","SEA","HOU","6","5","132","9","14.6","123","117.4","5.6","93.2","89","4.2","93.2","0","1.82"
"","2021-04-15","Lance Barrett","ATL","MIA","7","6","175","7","7.9","168","167.1","0.9","96","95.5","0.5","97.7","0.01","0.63"
"","2021-04-15","Brennan Miller","PIT","SD","3","8","181","14","10.9","167","170.1","-3.1","92.3","94","-1.7","94.5","0.88","2.44"
"","2021-04-15","Brian O'Nora","BAL","SEA","2","4","133","16","12.2","117","120.8","-3.8","88","90.9","-2.9","92.5","-0.24","1.46"
"","2021-04-15","Ryan Wills","BAL","SEA","1","2","111","14","10.3","97","100.7","-3.7","87.4","90.8","-3.4","88.3","-0.15","1.23"
"","2021-04-15","Jordan Baker","MIN","BOS","4","3","149","3","8.5","146","140.5","5.5","98","94.3","3.7","95.3","-0.25","0.25"
"","2021-04-15","Brian Knight","CWS","CLE","2","4","147","9","11.3","138","135.7","2.3","93.9","92.3","1.6","86.4","0.51","1.57"
"","2021-04-15","Edwin Moscoso","WSH","AZ","6","11","176","7","11.6","169","164.4","4.6","96","93.4","2.6","94.9","0.72","1.28"
"","2021-04-15","Marty Foster","TB","TEX","4","6","198","19","16.5","179","181.5","-2.5","90.4","91.7","-1.3","91.4","-0.92","3.04"
"","2021-04-15","Roberto Ortiz","KC","TOR","7","5","135","12","9.4","123","125.6","-2.6","91.1","93.1","-2","95.6","-0.18","1.72"
"","2021-04-15","Ted Barrett","OAK","DET","8","4","184","17","12.6","167","171.4","-4.4","90.8","93.2","-2.4","90.8","1.27","2.11"
"","2021-04-15","Cory Blaser","LAD","COL","7","5","129","12","8.7","117","120.3","-3.3","90.7","93.2","-2.5","90.7","-0.06","1.12"
"","2021-04-14","Tripp Gibson","TOR","NYY","5","4","120","7","9.2","113","110.8","2.2","94.2","92.3","1.9","95.8","0.11","1.21"
"","2021-04-14","Sean Barber","STL","WSH","0","6","164","15","14","149","150","-1","90.9","91.5","-0.6","90.9","0.25","1.83"
"","2021-04-14","Laz Diaz","MIL","CHC","7","0","165","11","12.4","154","152.6","1.4","93.3","92.5","0.8","93.3","0.4","1.76"
"","2021-04-14","D.J. Reyburn","KC","LAA","6","1","137","4","4.4","133","132.6","0.4","97.1","96.8","0.3","98.5","-0.62","0.82"
"","2021-04-14","Chris Segal","MIN","BOS","2","3","114","1","5.5","113","108.5","4.5","99.1","95.1","4","98.2","0.08","0.08"
"","2021-04-14","Adam Beck","MIN","BOS","1","7","128","6","7","122","121","1","95.3","94.5","0.8","95.3","-0.16","0.52"
"","2021-04-14","Bill Welke","SF","CIN","3","0","127","9","11.1","118","115.9","2.1","92.9","91.2","1.7","91.3","0.58","0.7"
"","2021-04-14","Jansen Visconti","PIT","SD","5","1","168","9","12.4","159","155.6","3.4","94.6","92.6","2","92.9","0.43","1.85"
"","2021-04-14","Jose Navas","HOU","DET","4","6","195","18","13.4","177","181.6","-4.6","90.8","93.1","-2.3","90.8","-0.98","2.9"
"","2021-04-14","Sam Holbrook","TB","TEX","1","5","147","11","7.9","136","139.1","-3.1","92.5","94.6","-2.1","93.2","-0.01","1.39"
"","2021-04-14","Jeremy Riggs","NYM","PHI","5","1","126","5","7.3","121","118.7","2.3","96","94.2","1.8","97.6","0.05","0.43"
"","2021-04-14","Alfonso Marquez","ATL","MIA","5","6","161","10","9.2","151","151.8","-0.8","93.8","94.3","-0.5","90.1","-0.19","1.17"
"","2021-04-14","Doug Eddings","CWS","CLE","8","0","131","2","5.2","129","125.8","3.2","98.5","96","2.5","97.7","0.4","0.4"
"","2021-04-14","Phil Cuzzi","LAD","COL","4","2","175","10","9.3","165","165.7","-0.7","94.3","94.7","-0.4","94.9","0.12","2.26"
"","2021-04-13","Mark Carlson","MIN","BOS","2","4","161","11","10.9","150","150.1","-0.1","93.2","93.3","-0.1","93.8","-0.3","1.4"
"","2021-04-13","James Hoye","AZ","OAK","5","7","181","6","9.8","175","171.2","3.8","96.7","94.6","2.1","94.5","0.53","0.59"
"","2021-04-13","Ryan Blakney","BAL","SEA","3","4","132","9","8.2","123","123.8","-0.8","93.2","93.8","-0.6","91.7","0.07","0.71"
"","2021-04-13","Ron Kulpa","BAL","SEA","7","6","127","7","8.1","120","118.9","1.1","94.5","93.6","0.9","97.6","0.01","1.19"
"","2021-04-13","Joe West","NYM","PHI","4","3","155","12","7.9","143","147.1","-4.1","92.3","94.9","-2.6","93.5","0.42","1.42"
"","2021-04-13","Nic Lentz","NYM","PHI","4","0","100","8","8.3","92","91.7","0.3","92","91.7","0.3","92","-0.22","0.82"
"","2021-04-13","Vic Carapazza","PIT","SD","8","4","214","15","15.6","199","198.4","0.6","93","92.7","0.3","88.8","-1.03","1.97"
"","2021-04-13","Erich Bacchus","TOR","NYY","7","3","152","13","12.6","139","139.4","-0.4","91.4","91.7","-0.3","92.1","0.38","1.46"
"","2021-04-13","Shane Livensparger","TB","TEX","3","8","134","10","12","124","122","2","92.5","91","1.5","92.5","-0.04","0.94"
"","2021-04-13","Carlos Torres","ATL","MIA","8","14","162","11","12.5","151","149.5","1.5","93.2","92.3","1","90.1","-1.09","1.53"
"","2021-04-13","Mike Estabrook","MIL","CHC","2","3","146","11","10.8","135","135.2","-0.2","92.5","92.6","-0.2","89","-0.54","0.92"
"","2021-04-13","Lance Barksdale","STL","WSH","14","3","179","11","10.3","168","168.7","-0.7","93.9","94.2","-0.4","93.9","-0.39","1.63"
"","2021-04-13","Stu Scheurwater","HOU","DET","2","8","168","16","14.7","152","153.3","-1.3","90.5","91.3","-0.8","91.1","0.23","2.95"
"","2021-04-13","Alan Porter","KC","LAA","3","2","141","5","8.1","136","132.9","3.1","96.5","94.2","2.2","93.6","0.78","0.94"
"","2021-04-13","Bill Miller","CWS","CLE","0","2","138","4","10.8","134","127.2","6.8","97.1","92.2","4.9","96.4","0.01","0.27"
"","2021-04-13","Ben May","SF","CIN","7","6","166","9","11.2","157","154.8","2.2","94.6","93.3","1.3","93.4","-0.36","1.16"
"","2021-04-13","Tom Hallion","LAD","COL","7","0","164","11","9.7","153","154.3","-1.3","93.3","94.1","-0.8","95.1","-0.5","2.6"
"","2021-04-12","Jerry Meals","PIT","SD","2","6","171","11","9.6","160","161.4","-1.4","93.6","94.4","-0.8","93.6","0.21","1.61"
"","2021-04-12","Hunter Wendelstedt","TOR","NYY","1","3","166","15","14.5","151","151.5","-0.5","91","91.3","-0.3","88.6","-0.86","1.8"
"","2021-04-12","Jim Wolf","TB","TEX","1","0","130","5","8.1","125","121.9","3.1","96.2","93.8","2.4","93.1","0.23","0.39"
"","2021-04-12","Tim Timmons","ATL","MIA","3","5","172","9","10.1","163","161.9","1.1","94.8","94.2","0.6","94.2","0.17","1.37"
"","2021-04-12","Jeff Nelson","MIL","CHC","6","3","152","10","12.1","142","139.9","2.1","93.4","92","1.4","94.7","0.64","1.32"
"","2021-04-12","Dan Bellino","STL","WSH","2","5","157","13","12.3","144","144.7","-0.7","91.7","92.2","-0.5","93.6","-0.22","3.46"
"","2021-04-12","Angel Hernandez","HOU","DET","2","6","137","12","8.4","125","128.6","-3.6","91.2","93.8","-2.6","94.9","-0.01","1.51"
"","2021-04-12","Chris Guccione","KC","LAA","3","10","159","4","8.4","155","150.6","4.4","97.5","94.7","2.8","96.2","-0.33","0.59"
"","2021-04-12","Gabe Morales","CWS","CLE","4","3","150","9","6.7","141","143.3","-2.3","94","95.6","-1.6","94.7","-0.43","2.17"
"","2021-04-12","David Rackley","AZ","OAK","5","9","164","12","12.6","152","151.4","0.6","92.7","92.3","0.3","93.9","-0.98","1.78"
"","2021-04-12","Pat Hoberg","SF","CIN","0","3","142","4","7","138","135","3","97.2","95.1","2.1","96.5","0.23","0.51"
"","2021-04-11","Andy Fletcher","BAL","BOS","9","14","175","7","10.3","168","164.7","3.3","96","94.1","1.9","95.4","-0.23","1.37"
"","2021-04-11","Greg Gibson","PIT","CHC","7","1","133","7","8","126","125","1","94.7","94","0.7","96.2","-0.24","1.54"
"","2021-04-11","Ryan Wills","CLE","DET","5","2","164","6","10.2","158","153.8","4.2","96.3","93.8","2.6","96.3","-0.45","0.99"
"","2021-04-11","Marty Foster","TB","NYY","4","8","178","6","12.2","172","165.8","6.2","96.6","93.1","3.5","93.8","-0.09","0.83"
"","2021-04-11","Manny Gonzalez","MIN","SEA","6","8","163","7","8.9","156","154.1","1.9","95.7","94.5","1.2","93.3","0.15","0.81"
"","2021-04-11","Todd Tichenor","CWS","KC","3","4","196","16","13.4","180","182.6","-2.6","91.8","93.2","-1.3","93.4","-1.9","2.34"
"","2021-04-11","Mark Wegner","STL","MIL","3","9","186","10","13.3","176","172.7","3.3","94.6","92.8","1.8","91.9","0.33","1.41"
"","2021-04-11","Brennan Miller","TEX","SD","0","2","140","10","13.6","130","126.4","3.6","92.9","90.3","2.6","90","1","1.46"
"","2021-04-11","Chris Conroy","SF","COL","4","0","148","8","7.5","140","140.5","-0.5","94.6","94.9","-0.3","95.9","-0.38","0.66"
"","2021-04-11","Marvin Hudson","AZ","CIN","7","0","132","10","9.8","122","122.2","-0.2","92.4","92.6","-0.1","92.4","0.71","1.63"
"","2021-04-11","Adrian Johnson","LAD","WSH","3","0","125","12","9.2","113","115.8","-2.8","90.4","92.6","-2.2","92.8","-1.06","2.1"
"","2021-04-11","Lance Barrett","ATL","PHI","6","7","126","7","9.2","119","116.8","2.2","94.4","92.7","1.7","92.1","-0.12","0.6"
"","2021-04-11","Tim Timmons","NYM","MIA","6","5","167","6","9","161","158","3","96.4","94.6","1.8","97","-0.6","0.84"
"","2021-04-10","Brian O'Nora","NYM","MIA","0","3","93","8","8.9","85","84.1","0.9","91.4","90.4","1","95.7","0.11","0.63"
"","2021-04-10","Sam Holbrook","TB","NYY","4","0","149","10","9.6","139","139.4","-0.4","93.3","93.5","-0.2","91.3","0.36","1.16"
"","2021-04-10","Adam Hamari","MIN","SEA","3","4","147","8","12.7","139","134.3","4.7","94.6","91.3","3.2","93.2","-0.54","1.16"
"","2021-04-10","Alan Porter","STL","MIL","5","9","195","8","11.5","187","183.5","3.5","95.9","94.1","1.8","97.4","-0.85","1.07"
"","2021-04-10","Ted Barrett","HOU","OAK","3","7","135","9","8.4","126","126.6","-0.6","93.3","93.8","-0.4","91.9","0.45","0.61"
"","2021-04-10","John Libka","SF","COL","4","3","159","4","11.9","155","147.1","7.9","97.5","92.5","5","96.9","-0.5","0.62"
"","2021-04-10","Kerwin Danley","CLE","DET","11","3","145","8","8.6","137","136.4","0.6","94.5","94.1","0.4","95.2","0.21","0.59"
"","2021-04-10","Will Little","PIT","CHC","8","2","155","11","13.7","144","141.3","2.7","92.9","91.1","1.8","91","-0.24","1.06"
"","2021-04-10","Dan Iassogna","BAL","BOS","4","6","173","7","8.9","166","164.1","1.9","96","94.8","1.1","94.8","1.15","1.65"
"","2021-04-10","Jansen Visconti","TEX","SD","4","7","169","14","14.3","155","154.7","0.3","91.7","91.5","0.2","89.3","0.38","1.44"
"","2021-04-10","Jerry Layne","TOR","LAA","15","1","192","17","15.6","175","176.4","-1.4","91.1","91.9","-0.7","94.3","0.51","2.39"
"","2021-04-10","Alfonso Marquez","ATL","PHI","5","4","123","6","7.7","117","115.3","1.7","95.1","93.7","1.4","90.2","0.75","1.33"
"","2021-04-10","Larry Vanover","AZ","CIN","8","3","144","9","9.3","135","134.7","0.3","93.8","93.6","0.2","93.1","-0.21","1.33"
"","2021-04-10","Brian Gorman","LAD","WSH","9","5","157","11","11.1","146","145.9","0.1","93","93","0","91.7","-0.06","1.34"
"","2021-04-09","Mike Muchlinski","TB","NYY","10","5","136","7","8.8","129","127.2","1.8","94.9","93.6","1.3","95.6","-0.16","0.9"
"","2021-04-09","Sean Barber","LAD","WSH","1","0","125","12","7.8","113","117.2","-4.2","90.4","93.8","-3.4","96","-0.51","1.39"
"","2021-04-09","Ben May","SF","COL","3","1","159","9","10.2","150","148.8","1.2","94.3","93.6","0.7","94.3","-0.2","1.28"
"","2021-04-09","Quinn Wolcott","TOR","LAA","1","7","184","18","16.5","166","167.5","-1.5","90.2","91","-0.8","89.7","-0.62","2.3"
"","2021-04-09","Chad Fairchild","CLE","DET","4","1","124","4","6.8","120","117.2","2.8","96.8","94.5","2.3","96","-0.03","0.37"
"","2021-04-09","Carlos Torres","ATL","PHI","8","1","158","15","11.9","143","146.1","-3.1","90.5","92.4","-1.9","89.9","-0.05","1.77"
"","2021-04-09","Vic Carapazza","TEX","SD","0","3","139","9","10.9","130","128.1","1.9","93.5","92.2","1.3","93.5","1.45","1.65"
"","2021-04-09","Jose Navas","HOU","OAK","2","6","175","11","12.1","164","162.9","1.1","93.7","93.1","0.6","92.6","-0.87","1.43"
"","2021-04-09","Edwin Moscoso","AZ","CIN","5","6","191","7","10.3","184","180.7","3.3","96.3","94.6","1.7","95.3","-0.23","0.69"
"","2021-04-08","Ron Kulpa","NYM","MIA","3","2","160","11","10.6","149","149.4","-0.4","93.1","93.3","-0.2","93.8","0.2","1"
"","2021-04-08","Ryan Additon","PIT","CHC","2","4","151","10","8.3","141","142.7","-1.7","93.4","94.5","-1.1","94.7","-0.31","1.37"
"","2021-04-08","Jeremie Rehak","BAL","BOS","3","7","142","7","9.1","135","132.9","2.1","95.1","93.6","1.5","92.3","-0.84","1.46"
"","2021-04-08","Pat Hoberg","COL","AZ","7","3","141","5","7.7","136","133.3","2.7","96.5","94.5","1.9","95","-1.04","1.32"
"","2021-04-08","Laz Diaz","MIN","SEA","10","2","172","18","13.2","154","158.8","-4.8","89.5","92.3","-2.8","90.1","0.97","2.77"
"","2021-04-08","Tony Randazzo","CWS","KC","6","0","145","16","10.3","129","134.7","-5.7","89","92.9","-3.9","92.4","0.46","1.62"
"","2021-04-08","Roberto Ortiz","STL","MIL","3","1","154","11","11.9","143","142.1","0.9","92.9","92.3","0.6","92.2","0.21","1.33"
"","2021-04-08","Erich Bacchus","TOR","LAA","5","7","196","11","12.8","185","183.2","1.8","94.4","93.5","0.9","93.4","-0.26","0.86"
"","2021-04-08","Stu Scheurwater","HOU","OAK","6","2","147","6","7.7","141","139.3","1.7","95.9","94.7","1.2","94.6","0.35","0.73"
"","2021-04-07","Lance Barrett","WSH","ATL","6","7","132","10","7.3","122","124.7","-2.7","92.4","94.5","-2","92.4","0.53","1.63"
"","2021-04-07","Brennan Miller","WSH","ATL","0","2","123","10","6.3","113","116.7","-3.7","91.9","94.9","-3","94.3","0.39","1.07"
"","2021-04-07","Lance Barksdale","CIN","PIT","11","4","126","6","7.7","120","118.3","1.7","95.2","93.9","1.3","95.2","0.13","0.77"
"","2021-04-07","Jim Reynolds","CLE","KC","4","2","139","9","10.8","130","128.2","1.8","93.5","92.3","1.3","89.2","0.35","1.19"
"","2021-04-07","Scott Barry","BOS","TB","9","2","120","7","7.3","113","112.7","0.3","94.2","93.9","0.3","95.8","-0.04","0.5"
"","2021-04-07","CB Bucknor","DET","MIN","2","3","105","3","5.1","102","99.9","2.1","97.1","95.1","2","93.3","0.39","0.39"
"","2021-04-07","Ed Hickox","TEX","TOR","2","1","111","5","6.8","106","104.2","1.8","95.5","93.9","1.6","94.6","-0.15","0.39"
"","2021-04-07","Chris Guccione","CHC","MIL","2","4","163","7","10.4","156","152.6","3.4","95.7","93.6","2.1","93.9","-0.35","0.53"
"","2021-04-07","Dan Bellino","OAK","LAD","4","3","195","11","13.4","184","181.6","2.4","94.4","93.1","1.2","91.3","-0.09","2.07"
"","2021-04-07","Ryan Blakney","PHI","NYM","8","2","170","8","10.8","162","159.2","2.8","95.3","93.7","1.6","95.9","-1.7","1.94"
"","2021-04-07","Rob Drake","SD","SF","2","3","156","16","11.9","140","144.1","-4.1","89.7","92.4","-2.6","93.6","0.1","2.04"
"","2021-04-07","Nick Mahrley","SEA","CWS","8","4","188","10","14.4","178","173.6","4.4","94.7","92.3","2.4","94.7","0.57","1.37"
"","2021-04-07","Tim Timmons","MIA","STL","0","7","160","11","10.4","149","149.6","-0.6","93.1","93.5","-0.4","95.6","0.17","2.15"
"","2021-04-07","Jim Wolf","NYY","BAL","3","4","184","9","10.2","175","173.8","1.2","95.1","94.5","0.6","93.5","0.38","1.74"
"","2021-04-07","Chris Conroy","COL","AZ","8","0","135","10","9.5","125","125.5","-0.5","92.6","92.9","-0.3","89.6","-0.46","1.16"
"","2021-04-06","Kerwin Danley","DET","MIN","4","3","203","16","13.5","187","189.5","-2.5","92.1","93.3","-1.2","94.6","1.19","2.65"
"","2021-04-06","Alfonso Marquez","WSH","ATL","6","5","149","11","13.4","138","135.6","2.4","92.6","91","1.6","91.9","0.65","1.55"
"","2021-04-06","Angel Hernandez","LAA","HOU","2","4","146","20","11.7","126","134.3","-8.3","86.3","92","-5.7","89.7","0.31","2.05"
"","2021-04-06","Marty Foster","NYY","BAL","7","2","150","11","11.2","139","138.8","0.2","92.7","92.5","0.1","96","0.42","1.2"
"","2021-04-06","Greg Gibson","CIN","PIT","14","1","131","10","8.6","121","122.4","-1.4","92.4","93.4","-1","92.4","0.47","1.29"
"","2021-04-06","Jerry Layne","MIA","STL","2","4","172","11","8.3","161","163.7","-2.7","93.6","95.2","-1.6","93","0.97","1.33"
"","2021-04-06","D.J. Reyburn","PHI","NYM","4","8","187","9","11","178","176","2","95.2","94.1","1.1","95.7","-0.69","1.63"
"","2021-04-06","Andy Fletcher","BOS","TB","6","5","173","4","7.2","169","165.8","3.2","97.7","95.8","1.8","93.6","-0.37","0.43"
"","2021-04-06","Mark Wegner","CHC","MIL","0","4","169","10","12.2","159","156.8","2.2","94.1","92.8","1.3","91.1","-0.4","1.68"
"","2021-04-06","Jerry Meals","TEX","TOR","7","4","139","11","10.8","128","128.2","-0.2","92.1","92.2","-0.1","93.5","-0.14","1.58"
"","2021-04-06","Bill Welke","COL","AZ","8","10","214","11","12.8","203","201.2","1.8","94.9","94","0.8","93.5","0.03","1.15"
"","2021-04-06","Adrian Johnson","OAK","LAD","1","5","143","12","9.5","131","133.5","-2.5","91.6","93.4","-1.7","93.7","-0.06","1.56"
"","2021-04-06","Marvin Hudson","SD","SF","3","1","146","8","8.3","138","137.7","0.3","94.5","94.3","0.2","95.9","-0.21","0.67"
"","2021-04-06","Jeff Nelson","SEA","CWS","4","10","188","8","11.4","180","176.6","3.4","95.7","94","1.8","95.2","0.55","0.85"
"","2021-04-05","Adam Hamari","DET","MIN","6","15","204","8","12.7","196","191.3","4.7","96.1","93.8","2.3","94.6","0.23","0.85"
"","2021-04-05","Jansen Visconti","TEX","TOR","2","6","151","11","8.4","140","142.6","-2.6","92.7","94.5","-1.7","96","0.23","2.21"
"","2021-04-05","Chad Whitson","CLE","KC","0","3","137","11","9","126","128","-2","92","93.4","-1.5","93.4","0.8","1.22"
"","2021-04-05","Sam Holbrook","NYY","BAL","7","0","141","8","8.9","133","132.1","0.9","94.3","93.7","0.6","95","0.02","0.84"
"","2021-04-05","Will Little","CIN","PIT","5","3","168","12","10.8","156","157.2","-1.2","92.9","93.6","-0.7","90.5","1.31","1.53"
