"","Date","Umpire","Home","Away","R [H]","R [A]","PC","IC","xIC","CC","xCC","CCAx","Acc","xAcc","AAx","Con","Fav [H]","totRI"
"","2015-06-21","Gerry Davis","CWS","TEX","3","2","167","14","14.8","153","152.2","0.8","91.6","91.1","0.5","92.2","0.81","1.51"
"","2015-06-21","Chris Segal","OAK","LAA","3","2","145*","12*","12.9*","133*","132.1*","0.9*","91.7*","91.1*","0.6*","93.8*","-0.27*","1.47*"
"","2015-06-21","Bill Welke","AZ","SD","7","2","123","11","12.4","112","110.6","1.4","91.1","89.9","1.1","93.5","0.73","2.01"
"","2015-06-21","Brian Gorman","SEA","HOU","2","6","174","17","14.7","157","159.3","-2.3","90.2","91.5","-1.3","93.7","0.62","1.96"
"","2015-06-21","Jim Wolf","COL","MIL","10","4","123","8","8.6","115","114.4","0.6","93.5","93","0.5","92.7","-0.75","1.69"
"","2015-06-21","Ben May","ATL","NYM","1","0","143","17","15.3","126","127.7","-1.7","88.1","89.3","-1.2","93.7","0.11","1.63"
"","2015-06-21","Clint Fagan","LAD","SF","10","2","153","9","14.8","144","138.2","5.8","94.1","90.3","3.8","95.4","0.6","1.42"
"","2015-06-20","Gabe Morales","TOR","BAL","3","5","156","21","17.5","135","138.5","-3.5","86.5","88.8","-2.3","89.7","0.44","2.6"
"","2015-06-20","Manny Gonzalez","MIN","CHC","1","4","146","19","14.2","127","131.8","-4.8","87","90.3","-3.3","96.6","-0.32","2.4"
"","2015-06-20","Phil Cuzzi","CWS","TEX","3","2","146","13","11.8","133","134.2","-1.2","91.1","91.9","-0.8","93.8","-0.04","1.58"
"","2015-06-20","Greg Gibson","OAK","LAA","4","1","138","16","12.6","122","125.4","-3.4","88.4","90.9","-2.5","92.8","0.6","2.08"
"","2015-06-20","Mike Muchlinski","WSH","PIT","6","0","105","10","9.3","95","95.7","-0.7","90.5","91.2","-0.7","89.5","-0.04","0.94"
"","2015-06-20","Doug Eddings","COL","MIL","5","1","113","14","10.9","99","102.1","-3.1","87.6","90.3","-2.7","92","1.1","1.22"
"","2015-06-20","Vic Carapazza","PHI","STL","1","10","157","9","14.9","148","142.1","5.9","94.3","90.5","3.8","96.2","-0.67","0.77"
"","2015-06-20","Bruce Dreckman","KC","BOS","7","4","149","22","16.7","127","132.3","-5.3","85.2","88.8","-3.6","92.6","-0.34","2.08"
"","2015-06-20","Mike Everitt","CLE","TB","1","4","147","10","13.5","137","133.5","3.5","93.2","90.8","2.4","91.8","-0.1","1.04"
"","2015-06-20","Hunter Wendelstedt","ATL","NYM","6","4","157","17","17.2","140","139.8","0.2","89.2","89.1","0.1","91.1","0.46","1.38"
"","2015-06-20","Lance Barksdale","CIN","MIA","0","5","122*","10*","11.3*","112*","110.7*","1.3*","91.8*","90.7*","1.1*","91*","-0.66*","1.34*"
"","2015-06-20","Chris Guccione","LAD","SF","2","6","144","12","10.9","132","133.1","-1.1","91.7","92.4","-0.7","93.8","0.19","1.09"
"","2015-06-20","Mike Estabrook","NYY","DET","14","3","173","16","15.6","157","157.4","-0.4","90.8","91","-0.2","95.4","0.78","2.24"
"","2015-06-20","John Hirschbeck","AZ","SD","1","8","143","16","15.4","127","127.6","-0.6","88.8","89.2","-0.4","90.9","0.27","1.47"
"","2015-06-20","Tripp Gibson","SEA","HOU","6","3","141","22","12.6","119","128.4","-9.4","84.4","91","-6.6","91.5","0.53","2.87"
"","2015-06-19","Mike Winters","WSH","PIT","4","1","112","16","12.4","96","99.6","-3.6","85.7","88.9","-3.2","89.3","-0.81","2.03"
"","2015-06-19","Ron Kulpa","PHI","STL","4","12","209","22","22.7","187","186.3","0.7","89.5","89.2","0.3","89.5","0.35","3.51"
"","2015-06-19","Ed Hickox","NYY","DET","7","2","129","13","11.1","116","117.9","-1.9","89.9","91.4","-1.5","94.6","-1.21","1.59"
"","2015-06-19","CB Bucknor","TOR","BAL","5","4","163","13","17.3","150","145.7","4.3","92","89.4","2.7","93.9","0.93","2.21"
"","2015-06-19","Tim Welke","CLE","TB","1","4","142","16","13.8","126","128.2","-2.2","88.7","90.3","-1.5","95.1","-0.43","1.09"
"","2015-06-19","Eric Cooper","CIN","MIA","5","0","135","9","14.9","126","120.1","5.9","93.3","89","4.3","92.6","0.05","1.19"
"","2015-06-19","Jerry Layne","ATL","NYM","2","1","107","13","13.5","94","93.5","0.5","87.9","87.4","0.5","88.8","-0.14","1.1"
"","2015-06-19","Tom Hallion","KC","BOS","3","7","169","18","16.4","151","152.6","-1.6","89.3","90.3","-1","92.3","-0.2","2.12"
"","2015-06-19","Jim Reynolds","MIN","CHC","7","2","118","11","11.3","107","106.7","0.3","90.7","90.4","0.2","89.8","0.63","1.25"
"","2015-06-19","Will Little","CWS","TEX","1","2","144","9","11.5","135","132.5","2.5","93.8","92","1.7","95.1","0.2","0.74"
"","2015-06-19","Bill Miller","COL","MIL","5","9","143*","13*","13.6*","130*","129.4*","0.6*","90.9*","90.5*","0.4*","95.1*","-0.66*","1.58*"
"","2015-06-19","Jim Joyce","OAK","LAA","7","12","186","19","18.4","167","167.6","-0.6","89.8","90.1","-0.3","93.5","-2.14","3.9"
"","2015-06-19","James Hoye","AZ","SD","4","2","132","8","11.4","124","120.6","3.4","93.9","91.4","2.5","93.9","-0.77","1.31"
"","2015-06-19","Mike DiMuro","SEA","HOU","5","2","134","11","10.9","123","123.1","-0.1","91.8","91.8","-0.1","94.8","-0.2","1.46"
"","2015-06-19","Laz Diaz","LAD","SF","5","9","170","14","15.6","156","154.4","1.6","91.8","90.8","0.9","92.4","2.45","3.67"
"","2015-06-18","Gary Cederstrom","PHI","BAL","2","1","125","7","13.5","118","111.5","6.5","94.4","89.2","5.2","94.4","0.07","0.47"
"","2015-06-18","Paul Nauert","MIN","STL","2","1","129*","13*","13.5*","116*","115.5*","0.5*","89.9*","89.6*","0.4*","94.6*","-0.1*","2.26*"
"","2015-06-18","David Rackley","COL","HOU","4","8","158","14","16.3","144","141.7","2.3","91.1","89.7","1.4","90.5","1.21","2.81"
"","2015-06-18","Adam Hamari","OAK","SD","1","3","140","13","13","127","127","0","90.7","90.7","0","94.3","-0.49","1.43"
"","2015-06-18","Adrian Johnson","AZ","LAA","1","7","137","4","9.8","133","127.2","5.8","97.1","92.8","4.2","97.1","-0.14","0.6"
"","2015-06-18","Fieldin Culbreth","WSH","TB","3","5","141","12","17.3","129","123.7","5.3","91.5","87.7","3.7","88.7","0.07","1.31"
"","2015-06-18","Lance Barrett","NYY","MIA","9","4","182","21","20","161","162","-1","88.5","89","-0.6","97.8","0.85","3.61"
"","2015-06-18","Mark Wegner","TOR","NYM","7","1","151","15","16.6","136","134.4","1.6","90.1","89","1.1","92.1","-1","1.96"
"","2015-06-18","Tony Randazzo","CLE","CHC","4","3","158","15","13.4","143","144.6","-1.6","90.5","91.5","-1","93.7","0.04","1.46"
"","2015-06-18","Larry Vanover","ATL","BOS","2","5","143","17","16","126","127","-1","88.1","88.8","-0.7","90.9","-1.84","3.18"
"","2015-06-18","Dan Bellino","CWS","PIT","2","3","136","9","9.4","127","126.6","0.4","93.4","93.1","0.3","94.9","0.12","1.04"
"","2015-06-18","Jeff Nelson","KC","MIL","3","2","129","8","11.5","121","117.5","3.5","93.8","91.1","2.7","92.2","0.27","0.89"
"","2015-06-18","John Tumpane","SEA","SF","0","7","167","6","14.7","161","152.3","8.7","96.4","91.2","5.2","94.6","-0.17","0.45"
"","2015-06-18","Marvin Hudson","LAD","TEX","1","0","141","13","13.7","128","127.3","0.7","90.8","90.3","0.5","92.9","0.59","1.99"
"","2015-06-17","Paul Schrieber","WSH","TB","0","5","134","15","13.7","119","120.3","-1.3","88.8","89.7","-0.9","94","0.87","1.43"
"","2015-06-17","Quinn Wolcott","PHI","BAL","4","6","134","7","12.9","127","121.1","5.9","94.8","90.4","4.4","94","0.02","0.7"
"","2015-06-17","Dale Scott","NYY","MIA","2","1","161","16","14.7","145","146.3","-1.3","90.1","90.9","-0.8","90.1","-0.19","1.75"
"","2015-06-17","Sean Barber","TOR","NYM","8","0","156*","10*","14.4*","146*","141.6*","4.4*","93.6*","90.8*","2.8*","94.2*","-0.02*","1.06*"
"","2015-06-17","Gerry Davis","CLE","CHC","0","17","180","15","16.1","165","163.9","1.1","91.7","91.1","0.6","90.6","-0.55","2.01"
"","2015-06-17","Tim Timmons","CIN","DET","8","4","199","23","17.8","176","181.2","-5.2","88.4","91","-2.6","92","0.84","2.64"
"","2015-06-17","Brian Knight","ATL","BOS","5","2","160","15","17.9","145","142.1","2.9","90.6","88.8","1.8","90.6","0.09","1.99"
"","2015-06-17","Joe West","MIN","STL","3","1","133","15","14.2","118","118.8","-0.8","88.7","89.4","-0.6","91","-0.33","1.91"
"","2015-06-17","Alfonso Marquez","CWS","PIT","2","3","134","18","15.1","116","118.9","-2.9","86.6","88.7","-2.1","92.5","0.32","1.68"
"","2015-06-17","Clint Fagan","KC","MIL","10","2","138","14","15.6","124","122.4","1.6","89.9","88.7","1.1","91.3","-0.24","1.18"
"","2015-06-17","Bob Davidson","COL","HOU","4","8","139","16","13.4","123","125.6","-2.6","88.5","90.4","-1.9","91.4","-0.9","2.62"
"","2015-06-17","Jim Wolf","AZ","LAA","3","2","151*","12*","13*","139*","138*","1*","92.1*","91.4*","0.7*","90.7*","-0.13*","0.79*"
"","2015-06-17","Brian Gorman","OAK","SD","16","2","164","14","15.1","150","148.9","1.1","91.5","90.8","0.6","92.1","-0.95","2.13"
"","2015-06-17","Bill Welke","SEA","SF","2","0","107","9","9.8","98","97.2","0.8","91.6","90.9","0.7","92.5","-0.04","1.68"
"","2015-06-17","Chad Fairchild","LAD","TEX","3","5","166","16","18.6","150","147.4","2.6","90.4","88.8","1.5","92.8","0.6","3.1"
"","2015-06-16","Mike Estabrook","STL","MIN","3","2","126","12","12.6","114","113.4","0.6","90.5","90","0.5","87.3","0.59","1.25"
"","2015-06-16","Hunter Wendelstedt","HOU","COL","8","5","171","14","18.3","157","152.7","4.3","91.8","89.3","2.5","94.7","-0.06","1.34"
"","2015-06-16","Tripp Gibson","SD","OAK","5","6","158","15","14.4","143","143.6","-0.6","90.5","90.9","-0.4","94.3","0.55","1.45"
"","2015-06-16","John Hirschbeck","SF","SEA","6","2","152","13","14.7","139","137.3","1.7","91.4","90.3","1.1","90.8","0.74","1.36"
"","2015-06-16","Vic Carapazza","BOS","ATL","9","4","145","9","12","136","133","3","93.8","91.7","2.1","95.9","-0.26","0.9"
"","2015-06-16","Lance Barksdale","BAL","PHI","19","3","188*","13*","16.9*","175*","171.1*","3.9*","93.1*","91*","2.1*","95.7*","0.53*","1.81*"
"","2015-06-16","Bruce Dreckman","PIT","CWS","3","0","148","11","13.9","137","134.1","2.9","92.6","90.6","2","91.2","-0.29","1.15"
"","2015-06-16","Mike Everitt","DET","CIN","2","5","135","11","11.5","124","123.5","0.5","91.9","91.5","0.4","94.1","-0.18","1.16"
"","2015-06-16","Manny Gonzalez","TB","WSH","4","16","171","14","18.6","157","152.4","4.6","91.8","89.1","2.7","93","0.61","2.55"
"","2015-06-16","Mike Muchlinski","NYM","TOR","3","2","139","16","14.9","123","124.1","-1.1","88.5","89.3","-0.8","89.2","-0.01","1.43"
"","2015-06-16","Gabe Morales","MIA","NYY","12","2","163","12","15.2","151","147.8","3.2","92.6","90.7","2","93.3","0.54","1.48"
"","2015-06-16","Phil Cuzzi","CHC","CLE","0","6","180*","21*","20.6*","159*","159.4*","-0.4*","88.3*","88.5*","-0.2*","88.9*","-0.92*","3.12*"
"","2015-06-16","Greg Gibson","TEX","LAD","3","2","122","19","12.3","103","109.7","-6.7","84.4","89.9","-5.5","96.7","0.58","2.9"
"","2015-06-16","Chris Guccione","MIL","KC","2","7","136","11","12.7","125","123.3","1.7","91.9","90.7","1.2","92.6","0.06","0.72"
"","2015-06-16","Doug Eddings","LAA","AZ","4","1","136","19","13.1","117","122.9","-5.9","86","90.4","-4.4","91.9","0.15","1.89"
"","2015-06-15","Eric Cooper","BAL","PHI","4","0","133","10","13.3","123","119.7","3.3","92.5","90","2.5","91.7","0.82","1.3"
"","2015-06-15","Tom Hallion","PIT","CWS","11","0","146","17","11.6","129","134.4","-5.4","88.4","92.1","-3.7","92.5","0.02","1.84"
"","2015-06-15","Tim Welke","DET","CIN","6","0","137","10","12.5","127","124.5","2.5","92.7","90.9","1.8","92","-0.21","0.99"
"","2015-06-15","Jim Reynolds","TB","WSH","6","1","166","23","19.4","143","146.6","-3.6","86.1","88.3","-2.1","91","1.41","3.81"
"","2015-06-15","Marty Foster","NYM","TOR","4","3","182","18","14.7","164","167.3","-3.3","90.1","91.9","-1.8","93.4","0.46","1.82"
"","2015-06-15","Ron Kulpa","BOS","ATL","2","4","148","15","15.3","133","132.7","0.3","89.9","89.7","0.2","89.2","0.18","1.38"
"","2015-06-15","CB Bucknor","MIA","NYY","2","1","132","8","12.6","124","119.4","4.6","93.9","90.5","3.5","97.7","-0.01","0.77"
"","2015-06-15","Jim Joyce","TEX","LAD","4","1","133","8","11.1","125","121.9","3.1","94","91.7","2.3","95.5","-1.1","1.42"
"","2015-06-15","Jerry Layne","HOU","COL","6","3","150","19","11.1","131","138.9","-7.9","87.3","92.6","-5.3","94","0.84","3.34"
"","2015-06-15","Laz Diaz","MIL","KC","5","8","173","17","16.7","156","156.3","-0.3","90.2","90.4","-0.2","92.5","-0.67","2.11"
"","2015-06-15","Ed Hickox","STL","MIN","3","2","123","21","16","102","107","-5","82.9","87","-4","90.2","-0.09","2.61"
"","2015-06-15","Bill Miller","LAA","AZ","3","7","154","8","14.4","146","139.6","6.4","94.8","90.6","4.2","94.8","-0.03","0.67"
"","2015-06-15","Mike DiMuro","SD","OAK","1","9","183","24","17.2","159","165.8","-6.8","86.9","90.6","-3.7","92.9","1.67","3.15"
"","2015-06-15","James Hoye","SF","SEA","1","5","147","16","14.1","131","132.9","-1.9","89.1","90.4","-1.3","96.6","0.04","1"
"","2015-06-14","Joe West","DET","CLE","8","1","125","9","11.4","116","113.6","2.4","92.8","90.9","1.9","97.6","0.19","1.11"
"","2015-06-14","Gary Cederstrom","NYM","ATL","10","8","140","7","12.9","133","127.1","5.9","95","90.8","4.2","93.6","0.26","0.68"
"","2015-06-14","Dan Iassogna","TB","CWS","2","1","148*","17*","17.7*","131*","130.3*","0.7*","88.5*","88.1*","0.4*","91.9*","0.91*","2.67*"
"","2015-06-14","Fieldin Culbreth","MIA","COL","1","4","164","11","14.9","153","149.1","3.9","93.3","90.9","2.4","94.5","0.3","1.62"
"","2015-06-14","Alan Porter","BOS","TOR","5","13","170","17","19.7","153","150.3","2.7","90","88.4","1.6","93.5","-0.58","2.16"
"","2015-06-14","Cory Blaser","PIT","PHI","1","0","126","11","12.7","115","113.3","1.7","91.3","89.9","1.3","90.5","-0.21","1.15"
"","2015-06-14","Andy Fletcher","BAL","NYY","3","5","178","22","18.8","156","159.2","-3.2","87.6","89.5","-1.8","89.3","-0.46","3.1"
"","2015-06-14","Paul Nauert","HOU","SEA","13","0","199","24","18.8","175","180.2","-5.2","87.9","90.5","-2.6","93","0.78","4.24"
"","2015-06-14","Todd Tichenor","MIL","WSH","0","4","143","13","12.6","130","130.4","-0.4","90.9","91.2","-0.3","96.5","-0.44","1.7"
"","2015-06-14","David Rackley","TEX","MIN","3","4","142","18","12.9","124","129.1","-5.1","87.3","90.9","-3.6","93.7","-0.71","2.17"
"","2015-06-14","Angel Hernandez","LAA","OAK","1","8","158*","18*","13.8*","140*","144.2*","-4.2*","88.6*","91.3*","-2.7*","91.8*","-1.51*","2.75*"
"","2015-06-14","Adam Hamari","SF","AZ","0","4","147","12","11.7","135","135.3","-0.3","91.8","92","-0.2","95.2","0.19","1.27"
"","2015-06-14","Adrian Johnson","SD","LAD","2","4","204","35","20.2","169","183.8","-14.8","82.8","90.1","-7.2","91.7","-0.22","3.88"
"","2015-06-14","Toby Basner","CHC","CIN","2","1","182","21","14","161","168","-7","88.5","92.3","-3.9","86.3","-0.15","3.09"
"","2015-06-13","Brian O'Nora","BOS","TOR","4","5","155","15","14.2","140","140.8","-0.8","90.3","90.8","-0.5","94.2","0.59","3.73"
"","2015-06-13","Bob Davidson","TEX","MIN","11","7","137","14","11.6","123","125.4","-2.4","89.8","91.5","-1.7","91.2","-0.65","2.71"
"","2015-06-13","Jeff Nelson","PIT","PHI","4","3","142","11","11.3","131","130.7","0.3","92.3","92.1","0.2","94.4","-0.02","1.28"
"","2015-06-13","Rob Drake","DET","CLE","4","5","147","14","12.7","133","134.3","-1.3","90.5","91.4","-0.9","93.2","-0.81","1.27"
"","2015-06-13","Dana DeMuth","HOU","SEA","1","8","166","13","12.1","153","153.9","-0.9","92.2","92.7","-0.5","95.2","0.87","2.19"
"","2015-06-13","Will Little","STL","KC","3","2","132","13","13.6","119","118.4","0.6","90.2","89.7","0.5","91.7","-0.15","1.33"
"","2015-06-13","Quinn Wolcott","NYM","ATL","3","5","162","17","19.8","145","142.2","2.8","89.5","87.8","1.7","90.7","0.75","1.95"
"","2015-06-13","Dale Scott","TB","CWS","5","4","132","11","10.9","121","121.1","-0.1","91.7","91.8","-0.1","93.9","-0.19","1.17"
"","2015-06-13","Paul Schrieber","MIA","COL","4","1","124","7","13.2","117","110.8","6.2","94.4","89.4","5","94.4","0.77","0.99"
"","2015-06-13","Tim Timmons","MIL","WSH","2","7","131","15","11.5","116","119.5","-3.5","88.5","91.2","-2.6","91.6","0.1","1.84"
"","2015-06-13","Dan Bellino","CHC","CIN","4","3","130","16","14.6","114","115.4","-1.4","87.7","88.8","-1.1","90","1.29","1.51"
"","2015-06-13","Brian Gorman","SF","AZ","2","4","151","20","17","131","134","-3","86.8","88.7","-2","91.4","0.62","2.22"
"","2015-06-13","Jerry Meals","BAL","NYY","9","4","150","24","14.7","126","135.3","-9.3","84","90.2","-6.2","89.3","1.38","2.76"
"","2015-06-13","Chris Conroy","LAA","OAK","1","0","137","8","10.8","129","126.2","2.8","94.2","92.1","2","93.4","-0.01","0.71"
"","2015-06-13","Jim Wolf","SD","LAD","2","1","114","11","11.5","103","102.5","0.5","90.4","89.9","0.4","93.9","0.56","1.16"
"","2015-06-12","Vic Carapazza","CHC","CIN","4","5","186","16","17.3","170","168.7","1.3","91.4","90.7","0.7","93.5","-0.6","2.24"
"","2015-06-12","Chris Guccione","PIT","PHI","1","0","216","18","19.5","198","196.5","1.5","91.7","91","0.7","95.8","0.14","1.9"
"","2015-06-12","Paul Emmel","BAL","NYY","11","3","162","17","16.4","145","145.6","-0.6","89.5","89.9","-0.4","93.8","0.63","1.89"
"","2015-06-12","Kerwin Danley","DET","CLE","4","0","102","8","10.1","94","91.9","2.1","92.2","90.1","2","93.1","-0.14","1.06"
"","2015-06-12","Jeff Kellogg","BOS","TOR","10","13","193","23","21.6","170","171.4","-1.4","88.1","88.8","-0.7","89.1","0.15","2.59"
"","2015-06-12","Lance Barksdale","NYM","ATL","5","3","139","6","16.3","133","122.7","10.3","95.7","88.2","7.4","93.5","-0.26","0.94"
"","2015-06-12","Gabe Morales","TB","CWS","7","5","141","5","9.3","136","131.7","4.3","96.5","93.4","3.1","93.6","-0.2","0.28"
"","2015-06-12","Manny Gonzalez","MIA","COL","5","1","133","13","12.9","120","120.1","-0.1","90.2","90.3","-0.1","96.2","-0.69","1.23"
"","2015-06-12","Hunter Wendelstedt","TEX","MIN","6","2","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND"
"","2015-06-12","Mike Estabrook","HOU","SEA","10","0","160","15","17.2","145","142.8","2.2","90.6","89.2","1.4","88.8","0.99","1.47"
"","2015-06-12","Mike Everitt","MIL","WSH","8","4","149","9","11.5","140","137.5","2.5","94","92.3","1.7","95.3","0.1","0.8"
"","2015-06-12","Tony Randazzo","STL","KC","4","0","121","11","15.2","110","105.8","4.2","90.9","87.5","3.5","90.1","-0.23","1.21"
"","2015-06-12","Ted Barrett","LAA","OAK","5","4","159","19","16.7","140","142.3","-2.3","88.1","89.5","-1.5","88.7","-0.12","1.92"
"","2015-06-12","Doug Eddings","SD","LAD","3","4","173","20","18.9","153","154.1","-1.1","88.4","89.1","-0.6","93.1","1.22","2.16"
"","2015-06-12","Mark Carlson","SF","AZ","0","1","137","13","13","124","124","0","90.5","90.5","0","89.8","0.05","2.03"
"","2015-06-11","CB Bucknor","CLE","SEA","6","0","140","13","10.3","127","129.7","-2.7","90.7","92.7","-2","92.9","0.15","2.23"
"","2015-06-11","Jordan Baker","ATL","SD","4","6","181","27","21.5","154","159.5","-5.5","85.1","88.1","-3","90.6","-0.35","2.71"
"","2015-06-11","Bill Miller","OAK","TEX","7","0","128","15","12.5","113","115.5","-2.5","88.3","90.3","-2","90.6","-0.73","1.81"
"","2015-06-11","Laz Diaz","BAL","BOS","6","5","138","16","16.5","122","121.5","0.5","88.4","88","0.4","89.9","-0.71","1.85"
"","2015-06-11","Chris Segal","NYM","SF","5","4","157","8","12.3","149","144.7","4.3","94.9","92.2","2.8","94.3","0.2","1.14"
"","2015-06-11","Ed Hickox","TB","LAA","2","6","150","11","13.6","139","136.4","2.6","92.7","90.9","1.7","94.7","0.52","0.92"
"","2015-06-11","Jim Reynolds","MIA","COL","6","0","136","9","12.8","127","123.2","3.8","93.4","90.6","2.8","92.6","0.4","1.02"
"","2015-06-11","Ron Kulpa","CHC","CIN","6","3","177","11","14.5","166","162.5","3.5","93.8","91.8","2","94.4","0.8","1.56"
"","2015-06-11","Tim Welke","MIL","WSH","6","5","126","20","15.7","106","110.3","-4.3","84.1","87.6","-3.4","92.1","0.42","2.36"
"","2015-06-10","Mike DiMuro","CIN","PHI","5","2","149*","18*","14.6*","131*","134.4*","-3.4*","87.9*","90.2*","-2.3*","91.9*","-0.27*","1.47*"
"","2015-06-10","Scott Barry","TOR","MIA","7","2","129","10","11.5","119","117.5","1.5","92.2","91.1","1.2","95.3","0.22","0.94"
"","2015-06-10","Eric Cooper","NYY","WSH","4","5","176","20","18.6","156","157.4","-1.4","88.6","89.5","-0.8","90.9","-0.79","1.99"
"","2015-06-10","Todd Tichenor","COL","STL","2","4","152","13","11.6","139","140.4","-1.4","91.4","92.4","-0.9","95.4","-0.83","1.63"
