"","Date","Umpire","Home","Away","R [H]","R [A]","PC","IC","xIC","CC","xCC","CCAx","Acc","xAcc","AAx","Con","Fav [H]","totRI"
"","2022-06-09","Ted Barrett","MIA","WSH","7","4","159","10","11.6","149","147.4","1.6","93.7","92.7","1","90.6","-0.75","2.01"
"","2022-06-09","Adam Beck","CLE","OAK","8","4","164","7","10.6","157","153.4","3.6","95.7","93.5","2.2","95.1","0.38","1.3"
"","2022-06-09","David Rackley","ATL","PIT","3","1","114","6","11.1","108","102.9","5.1","94.7","90.3","4.5","94.7","0.91","0.91"
"","2022-06-09","John Libka","MIN","NYY","7","10","183","13","13.4","170","169.6","0.4","92.9","92.7","0.2","95.1","-0.62","1.52"
"","2022-06-09","Scott Barry","KC","BAL","7","5","174","8","8.4","166","165.6","0.4","95.4","95.2","0.3","94.3","-0.41","0.79"
"","2022-06-09","Charlie Ramos","LAA","BOS","5","2","137","7","9","130","128","2","94.9","93.4","1.5","92.7","-0.33","1.85"
"","2022-06-08","Shane Livensparger","PIT","DET","1","3","159","4","5.7","155","153.3","1.7","97.5","96.4","1.1","96.2","-0.05","0.89"
"","2022-06-08","Sean Barber","KC","TOR","8","4","185","7","14","178","171","7","96.2","92.4","3.8","91.9","0.69","1.15"
"","2022-06-08","Angel Hernandez","CIN","AZ","0","7","162","15","10.8","147","151.2","-4.2","90.7","93.3","-2.6","90.1","0.57","1.49"
"","2022-06-08","Ryan Additon","HOU","SEA","3","6","163","5","8.5","158","154.5","3.5","96.9","94.8","2.2","94.5","-0.34","0.96"
"","2022-06-08","Nestor Ceja","MIA","WSH","2","1","137","9","9.1","128","127.9","0.1","93.4","93.4","0","92","0.48","1.26"
"","2022-06-08","Mark Carlson","TB","STL","11","3","159","5","7.6","154","151.4","2.6","96.9","95.2","1.6","93.7","-0.63","0.87"
"","2022-06-08","Jeremy Riggs","CLE","TEX","4","0","101","3","7.3","98","93.7","4.3","97","92.7","4.3","92.1","0.13","0.35"
"","2022-06-08","Dan Iassogna","ATL","OAK","13","2","120","11","8.3","109","111.7","-2.7","90.8","93.1","-2.3","93.3","-0.21","0.97"
"","2022-06-08","Todd Tichenor","MIN","NYY","8","1","148","7","10.8","141","137.2","3.8","95.3","92.7","2.5","93.2","0.73","1.79"
"","2022-06-08","Jerry Meals","CWS","LAD","1","4","134","13","9.2","121","124.8","-3.8","90.3","93.2","-2.9","91.8","-0.48","1.38"
"","2022-06-08","Tripp Gibson","MIL","PHI","0","10","125","6","7.2","119","117.8","1.2","95.2","94.3","0.9","94.4","-0.67","0.97"
"","2022-06-08","Cory Blaser","LAA","BOS","0","1","136","6","9.6","130","126.4","3.6","95.6","92.9","2.7","94.9","0.21","0.45"
"","2022-06-08","Malachi Moore","SD","NYM","13","2","158","10","13.3","148","144.7","3.3","93.7","91.6","2.1","93","0.53","1.49"
"","2022-06-08","Alan Porter","SF","COL","2","1","142","10","10.6","132","131.4","0.6","93","92.5","0.4","92.3","0.19","0.95"
"","2022-06-07","Lance Barrett","CLE","TEX","6","3","135","4","6.3","131","128.7","2.3","97","95.3","1.7","94.1","0.03","0.43"
"","2022-06-07","Ryan Blakney","CLE","TEX","3","6","149","6","10.3","143","138.7","4.3","96","93.1","2.9","94","-0.21","1.11"
"","2022-06-07","James Hoye","CIN","AZ","14","8","148","7","11","141","137","4","95.3","92.5","2.7","94.6","-0.07","0.61"
"","2022-06-07","Nic Lentz","MIA","WSH","12","2","149","3","8","146","141","5","98","94.6","3.3","96.6","-0.25","0.25"
"","2022-06-07","Mark Wegner","BAL","CHC","9","3","150","9","11.5","141","138.5","2.5","94","92.3","1.7","93.3","-0.1","0.72"
"","2022-06-07","Andy Fletcher","PIT","DET","3","5","119","5","6.4","114","112.6","1.4","95.8","94.6","1.2","94.1","-1.22","1.34"
"","2022-06-07","Nick Mahrley","TB","STL","4","2","150","12","10.5","138","139.5","-1.5","92","93","-1","90.7","0.14","1.16"
"","2022-06-07","Clint Vondrak","ATL","OAK","3","2","108","6","6.8","102","101.2","0.8","94.4","93.7","0.7","94.4","0.19","0.55"
"","2022-06-07","Alex Tosi","MIN","NYY","4","10","198","10","14.3","188","183.7","4.3","94.9","92.8","2.2","91.9","-0.12","1.3"
"","2022-06-07","Jordan Baker","HOU","SEA","4","1","157","11","12.7","146","144.3","1.7","93","91.9","1.1","94.3","0.07","1.29"
"","2022-06-07","Junior Valentine","KC","TOR","0","7","155","7","10.7","148","144.3","3.7","95.5","93.1","2.4","97.4","-1.77","2.27"
"","2022-06-07","Ryan Wills","CWS","LAD","4","0","147","6","8.5","141","138.5","2.5","95.9","94.2","1.7","95.9","-0.54","0.54"
"","2022-06-07","Laz Diaz","MIL","PHI","2","3","157","14","11.2","143","145.8","-2.8","91.1","92.8","-1.8","89.8","0.64","1.58"
"","2022-06-07","Carlos Torres","LAA","BOS","5","6","168","9","11.2","159","156.8","2.2","94.6","93.4","1.3","93.5","-0.07","1.13"
"","2022-06-07","Phil Cuzzi","SD","NYM","7","0","138","5","6.7","133","131.3","1.7","96.4","95.1","1.2","95.7","0.1","0.78"
"","2022-06-07","Gabe Morales","SF","COL","3","5","168","18","13.5","150","154.5","-4.5","89.3","92","-2.7","91.1","-0.53","2.03"
"","2022-06-06","Dan Merzel","CIN","AZ","7","0","128","13","9.8","115","118.2","-3.2","89.8","92.3","-2.5","92.2","-0.53","1.13"
"","2022-06-06","Chris Guccione","HOU","SEA","4","7","177","9","10.2","168","166.8","1.2","94.9","94.3","0.7","93.2","-0.42","1.24"
"","2022-06-06","Larry Vanover","KC","TOR","0","8","143","8","10","135","133","2","94.4","93","1.4","97.2","-0.24","0.72"
"","2022-06-06","Chris Conroy","LAA","BOS","0","1","113","8","9.3","105","103.7","1.3","92.9","91.8","1.1","97.3","1.31","1.59"
"","2022-06-06","Mark Ripperger","SD","NYM","5","11","160","5","8.3","155","151.7","3.3","96.9","94.8","2","95.6","-0.02","0.58"
"","2022-06-05","Marvin Hudson","NYY","DET","5","4","153","4","8.7","149","144.3","4.7","97.4","94.3","3.1","96.1","0.24","0.32"
"","2022-06-05","David Rackley","BAL","CLE","2","3","133","5","6.1","128","126.9","1.1","96.2","95.4","0.8","96.2","0.22","0.38"
"","2022-06-05","Ben May","PIT","AZ","3","0","152","13","10.1","139","141.9","-2.9","91.4","93.3","-1.9","93.4","0.68","1.54"
"","2022-06-05","Dan Bellino","PHI","LAA","9","7","185","9","14.8","176","170.2","5.8","95.1","92","3.1","95.1","0.37","1.27"
"","2022-06-05","D.J. Reyburn","TOR","MIN","6","8","158","8","10","150","148","2","94.9","93.7","1.3","95.6","0.16","0.54"
"","2022-06-05","Shane Livensparger","CIN","WSH","4","5","143","12","10.7","131","132.3","-1.3","91.6","92.5","-0.9","93.7","-0.58","1.36"
"","2022-06-05","Chad Whitson","TB","CWS","5","6","149","5","8","144","141","3","96.6","94.6","2","93.3","0.22","0.4"
"","2022-06-05","Roberto Ortiz","MIA","SF","1","5","173","7","8.8","166","164.2","1.8","96","94.9","1","94.2","-0.29","0.87"
"","2022-06-05","Vic Carapazza","KC","HOU","4","7","189","7","14.7","182","174.3","7.7","96.3","92.2","4.1","96.3","0.36","0.94"
"","2022-06-05","Jeremie Rehak","MIL","SD","4","6","179","13","15.2","166","163.8","2.2","92.7","91.5","1.2","93.9","0.71","1.77"
"","2022-06-05","Chris Segal","TEX","SEA","5","6","171","14","12.7","157","158.3","-1.3","91.8","92.6","-0.8","91.8","2.37","2.69"
"","2022-06-05","Mike Muchlinski","COL","ATL","7","8","163","15","13","148","150","-2","90.8","92","-1.2","91.4","0.38","1.96"
"","2022-06-05","Jim Reynolds","OAK","BOS","2","5","137","11","9.5","126","127.5","-1.5","92","93.1","-1.1","92.7","-0.14","1.52"
"","2022-06-05","John Bacon","LAD","NYM","4","5","161","9","8.2","152","152.8","-0.8","94.4","94.9","-0.5","95","-0.06","0.64"
"","2022-06-05","Erich Bacchus","CHC","STL","3","5","167","8","13.9","159","153.1","5.9","95.2","91.7","3.5","92.8","-0.37","0.75"
"","2022-06-04","Adrian Johnson","NYY","DET","3","0","123","6","8.3","117","114.7","2.3","95.1","93.2","1.9","94.3","-0.04","0.7"
"","2022-06-04","Bruce Dreckman","CHC","STL","6","1","168","19","12","149","156","-7","88.7","92.9","-4.2","92.9","2.64","3.94"
"","2022-06-04","Edwin Moscoso","CHC","STL","4","7","182","10","10.7","172","171.3","0.7","94.5","94.1","0.4","93.4","0.54","1.42"
"","2022-06-04","Angel Hernandez","TOR","MIN","12","3","155","14","11.3","141","143.7","-2.7","91","92.7","-1.7","88.4","0.2","1.9"
"","2022-06-04","Sean Barber","BAL","CLE","5","4","121","8","8.5","113","112.5","0.5","93.4","93","0.4","96.7","-1.87","2.23"
"","2022-06-04","Jansen Visconti","PIT","AZ","2","1","137","10","12.2","127","124.8","2.2","92.7","91.1","1.6","89.8","-0.51","0.91"
"","2022-06-04","Lance Barksdale","TEX","SEA","3","2","147","8","9.1","139","137.9","1.1","94.6","93.8","0.8","90.5","-1.18","1.32"
"","2022-06-04","John Libka","OAK","BOS","0","8","160","7","9.8","153","150.2","2.8","95.6","93.9","1.8","93.1","-0.35","1.15"
"","2022-06-04","Ed Hickox","KC","HOU","6","0","155","13","11.2","142","143.8","-1.8","91.6","92.8","-1.2","93.5","0.49","1.45"
"","2022-06-04","Gabe Morales","CIN","WSH","8","10","197","10","14.4","187","182.6","4.4","94.9","92.7","2.2","92.9","-0.18","1.22"
"","2022-06-04","Adam Hamari","TB","CWS","2","3","148","12","10.3","136","137.7","-1.7","91.9","93","-1.1","94.6","0.39","1.83"
"","2022-06-04","Bill Miller","MIA","SF","5","4","161","5","7.4","156","153.6","2.4","96.9","95.4","1.5","95.7","-0.99","1.05"
"","2022-06-04","Will Little","MIL","SD","0","4","146","4","9.8","142","136.2","5.8","97.3","93.3","4","95.2","-0.29","0.57"
"","2022-06-04","Alfonso Marquez","PHI","LAA","7","2","150","5","7.3","145","142.7","2.3","96.7","95.1","1.5","97.3","-0.2","0.92"
"","2022-06-04","Nate Tomlinson","COL","ATL","2","6","167","12","11","155","156","-1","92.8","93.4","-0.6","91.6","-0.23","1.15"
"","2022-06-04","Manny Gonzalez","LAD","NYM","4","9","180","11","14.7","169","165.3","3.7","93.9","91.8","2.1","92.2","-0.25","1.27"
"","2022-06-03","Pat Hoberg","CHC","STL","5","14","182","11","11","171","171","0","94","93.9","0","94.5","0.31","1.27"
"","2022-06-03","Charlie Ramos","CIN","WSH","5","8","168","12","13.7","156","154.3","1.7","92.9","91.9","1","96.4","-0.35","1.85"
"","2022-06-03","Brian Knight","MIA","SF","6","15","188","7","10.6","181","177.4","3.6","96.3","94.4","1.9","93.1","-0.33","0.75"
"","2022-06-03","Junior Valentine","BAL","CLE","3","6","121","5","8.9","116","112.1","3.9","95.9","92.6","3.3","93.4","-0.07","0.39"
"","2022-06-03","Dan Iassogna","PIT","AZ","6","8","166","11","11.4","155","154.6","0.4","93.4","93.1","0.3","91.6","0.21","1.37"
"","2022-06-03","Ramon De Jesus","PHI","LAA","10","0","141","16","9.6","125","131.4","-6.4","88.7","93.2","-4.6","93.6","-0.33","1.81"
"","2022-06-03","Ryan Additon","NYY","DET","13","0","140","16","13.5","124","126.5","-2.5","88.6","90.4","-1.8","85.7","1.09","2.09"
"","2022-06-03","James Hoye","TOR","MIN","3","9","147","6","7.2","141","139.8","1.2","95.9","95.1","0.8","95.9","0.05","0.55"
"","2022-06-03","Hunter Wendelstedt","TB","CWS","6","3","152","6","8.8","146","143.2","2.8","96.1","94.2","1.9","92.8","0.45","0.77"
"","2022-06-03","Ted Barrett","TEX","SEA","3","4","135","10","8.5","125","126.5","-1.5","92.6","93.7","-1.1","94.8","0.26","1.32"
"","2022-06-03","Jerry Meals","KC","HOU","3","10","140","10","8.4","130","131.6","-1.6","92.9","94","-1.2","91.4","-0.77","1.59"
"","2022-06-03","Nick Mahrley","MIL","SD","0","7","179","17","15.5","162","163.5","-1.5","90.5","91.3","-0.8","89.9","-0.48","2.06"
"","2022-06-03","Tripp Gibson","COL","ATL","1","3","138","7","8.7","131","129.3","1.7","94.9","93.7","1.2","93.5","-0.23","0.97"
"","2022-06-03","Todd Tichenor","OAK","BOS","2","7","166","8","12.2","158","153.8","4.2","95.2","92.7","2.5","94.6","0.29","1.07"
"","2022-06-03","Stu Scheurwater","LAD","NYM","6","1","140","9","9.4","131","130.6","0.4","93.6","93.3","0.3","92.9","0.79","1.09"
"","2022-06-02","Ben May","NYY","LAA","6","1","139","11","10.1","128","128.9","-0.9","92.1","92.7","-0.6","95.7","-0.19","1.51"
"","2022-06-02","Clint Vondrak","NYY","LAA","2","1","172","8","8.8","164","163.2","0.8","95.3","94.9","0.5","95.9","-0.69","1.09"
"","2022-06-02","Shane Livensparger","DET","MIN","3","2","123","7","8.2","116","114.8","1.2","94.3","93.3","1","92.7","0.02","0.52"
"","2022-06-02","Ryan Wills","TEX","TB","1","3","159","8","7.8","151","151.2","-0.2","95","95.1","-0.1","95","0","0.9"
"","2022-06-02","Ryan Blakney","TOR","CWS","8","3","144","9","9.2","135","134.8","0.2","93.8","93.6","0.2","95.8","-0.3","1.84"
"","2022-06-02","Andy Fletcher","CIN","WSH","8","1","144","14","10.5","130","133.5","-3.5","90.3","92.7","-2.4","94.4","-0.13","2.23"
"","2022-06-02","Doug Eddings","MIA","SF","3","0","156","19","11.5","137","144.5","-7.5","87.8","92.6","-4.8","90.4","-0.45","1.93"
"","2022-06-02","Jeremy Riggs","BAL","SEA","6","7","173","9","10.6","164","162.4","1.6","94.8","93.9","0.9","94.2","0.58","1.24"
"","2022-06-02","Alan Porter","MIL","SD","5","4","180","8","12.2","172","167.8","4.2","95.6","93.2","2.3","91.1","-0.55","1.19"
"","2022-06-02","Paul Emmel","CHC","STL","7","5","169","11","9.3","158","159.7","-1.7","93.5","94.5","-1","93.5","-0.16","1.86"
"","2022-06-02","Laz Diaz","COL","ATL","6","13","146","12","8.4","134","137.6","-3.6","91.8","94.2","-2.4","91.8","-0.14","1.14"
"","2022-06-02","CB Bucknor","LAD","NYM","2","0","140","11","7.4","129","132.6","-3.6","92.1","94.7","-2.6","92.9","-0.27","1.81"
"","2022-06-01","Gabe Morales","CLE","KC","4","0","141","11","7.4","130","133.6","-3.6","92.2","94.8","-2.6","92.2","-0.48","1.48"
"","2022-06-01","Jordan Baker","NYM","WSH","5","0","152","7","10.2","145","141.8","3.2","95.4","93.3","2.1","92.1","0.36","0.74"
"","2022-06-01","Nestor Ceja","STL","SD","5","2","136","15","12.9","121","123.1","-2.1","89","90.5","-1.6","93.4","-0.21","1.63"
"","2022-06-01","Roberto Ortiz","COL","MIA","1","14","162","18","12.3","144","149.7","-5.7","88.9","92.4","-3.5","94.4","0.51","2.19"
"","2022-06-01","D.J. Reyburn","COL","MIA","13","12","209","12","13.2","197","195.8","1.2","94.3","93.7","0.6","95.2","-0.1","1.52"
"","2022-06-01","Mike Muchlinski","OAK","HOU","4","5","138","15","9.2","123","128.8","-5.8","89.1","93.3","-4.2","92.8","0.35","1.93"
"","2022-06-01","Alex Tosi","AZ","ATL","0","6","164","7","12.8","157","151.2","5.8","95.7","92.2","3.5","93.3","0.65","0.99"
"","2022-06-01","Larry Vanover","PHI","SF","6","5","138","9","9.7","129","128.3","0.7","93.5","93","0.5","94.2","0.62","1.4"
"","2022-06-01","Dan Bellino","BAL","SEA","9","2","147","4","7.1","143","139.9","3.1","97.3","95.1","2.1","95.2","-0.17","0.41"
"","2022-06-01","Erich Bacchus","TOR","CWS","7","3","184","8","11.5","176","172.5","3.5","95.7","93.7","1.9","95.7","0.87","1.11"
"","2022-06-01","Edwin Moscoso","BOS","CIN","7","1","114","1","8.8","113","105.2","7.8","99.1","92.3","6.8","98.2","0.09","0.09"
"","2022-06-01","Dan Merzel","DET","MIN","5","0","106","6","5.8","100","100.2","-0.2","94.3","94.6","-0.2","95.3","0.38","0.58"
"","2022-06-01","Vic Carapazza","TEX","TB","3","4","186","9","10","177","176","1","95.2","94.6","0.5","93.5","-0.88","1.62"
"","2022-06-01","Malachi Moore","CHC","MIL","4","3","149","16","12.1","133","136.9","-3.9","89.3","91.9","-2.6","94","-0.18","1.44"
"","2022-06-01","Chad Fairchild","LAD","PIT","4","8","162","9","10","153","152","1","94.4","93.8","0.6","93.8","-0.31","1.13"
"","2022-05-31","Hunter Wendelstedt","DET","MIN","2","8","143","9","8.8","134","134.2","-0.2","93.7","93.8","-0.1","89.5","-0.66","1.26"
"","2022-05-31","Adam Hamari","DET","MIN","4","0","125","3","5.8","122","119.2","2.8","97.6","95.4","2.2","95.2","0.21","0.39"
"","2022-05-31","Jansen Visconti","CLE","KC","8","3","134","8","9.9","126","124.1","1.9","94","92.6","1.4","94","0.42","0.88"
"","2022-05-31","David Rackley","PHI","SF","4","7","205","11","13.7","194","191.3","2.7","94.6","93.3","1.3","94.6","2.81","4.05"
"","2022-05-31","Lance Barrett","BAL","SEA","0","10","141","7","8.2","134","132.8","1.2","95","94.2","0.8","95.7","-0.2","0.58"
"","2022-05-31","Dan Iassogna","NYY","LAA","9","1","152","15","11.5","137","140.5","-3.5","90.1","92.5","-2.3","92.1","-1.57","3.79"
"","2022-05-31","Adrian Johnson","TOR","CWS","6","5","158","9","10.1","149","147.9","1.1","94.3","93.6","0.7","95.6","0.27","1.91"
"","2022-05-31","Bruce Dreckman","BOS","CIN","1","2","141*","6*","5.7*","135*","135.3*","-0.3*","95.7*","96*","-0.2*","93.6*","0.46*","0.74*"
"","2022-05-31","Will Little","NYM","WSH","10","0","164","7","10.1","157","153.9","3.1","95.7","93.8","1.9","91.5","0.06","1.38"
"","2022-05-31","Chris Segal","STL","SD","3","2","187","13","12.8","174","174.2","-0.2","93","93.2","-0.1","92.5","0.93","1.57"
"","2022-05-31","Ed Hickox","TEX","TB","3","0","114","7","10.3","107","103.7","3.3","93.9","91","2.9","91.2","0.06","0.5"
"","2022-05-31","Bill Miller","CHC","MIL","8","7","179","10","12.1","169","166.9","2.1","94.4","93.2","1.2","91.1","-1.29","1.83"
"","2022-05-31","Manny Gonzalez","OAK","HOU","1","3","166","9","12.8","157","153.2","3.8","94.6","92.3","2.3","92.8","-0.5","1.26"
"","2022-05-31","Jim Reynolds","AZ","ATL","8","7","161","9","11.9","152","149.1","2.9","94.4","92.6","1.8","90.1","0.01","2.13"
"","2022-05-31","Nate Tomlinson","LAD","PIT","3","5","168","8","10.2","160","157.8","2.2","95.2","93.9","1.3","93.5","-0.36","0.58"
"","2022-05-30","Doug Eddings","CHC","MIL","6","7","170","13","17.6","157","152.4","4.6","92.4","89.6","2.7","87.1","0.69","1.61"
"","2022-05-30","Brian Knight","CHC","MIL","1","3","160","7","9.8","153","150.2","2.8","95.6","93.9","1.7","94.4","0.73","1.05"
"","2022-05-30","Chad Whitson","DET","MIN","7","5","139","13","10.6","126","128.4","-2.4","90.6","92.4","-1.7","92.8","0.65","1.49"
"","2022-05-30","Lance Barksdale","STL","SD","6","3","149","6","11.9","143","137.1","5.9","96","92","3.9","91.3","0.47","1.17"
"","2022-05-30","Sean Barber","PHI","SF","4","5","143","7","9","136","134","2","95.1","93.7","1.4","95.8","0.05","0.41"
"","2022-05-30","Stu Scheurwater","OAK","HOU","1","5","137","3","9.3","134","127.7","6.3","97.8","93.2","4.6","97.8","0.08","0.18"
"","2022-05-30","Angel Hernandez","COL","MIA","7","1","143","8","8.5","135","134.5","0.5","94.4","94","0.4","93.7","-0.18","0.78"
"","2022-05-30","Bill Welke","CLE","KC","7","3","144","8","9.1","136","134.9","1.1","94.4","93.7","0.8","92.4","0.25","0.77"
"","2022-05-30","John Tumpane","BOS","BAL","0","10","140","5","10.6","135","129.4","5.6","96.4","92.5","4","93.6","0.03","0.19"
"","2022-05-30","Nick Mahrley","NYM","WSH","13","5","179","9","8.4","170","170.6","-0.6","95","95.3","-0.3","95.5","0.92","2.1"
"","2022-05-30","Jerry Meals","TEX","TB","9","5","151","12","8.8","139","142.2","-3.2","92.1","94.2","-2.1","96.7","-0.5","1.26"
"","2022-05-30","John Libka","AZ","ATL","6","2","139","9","11","130","128","2","93.5","92.1","1.5","95.7","-0.36","0.94"
"","2022-05-30","Tripp Gibson","LAD","PIT","5","6","171","5","8.1","166","162.9","3.1","97.1","95.3","1.8","95.3","0.93","1.13"
"","2022-05-29","Shane Livensparger","CIN","SF","4","6","177","6","12.5","171","164.5","6.5","96.6","92.9","3.7","94.4","0.08","1.14"
"","2022-05-29","Ryan Blakney","BOS","BAL","12","2","175","8","12.3","167","162.7","4.3","95.4","93","2.4","93.7","0.25","0.91"
"","2022-05-29","Junior Valentine","WSH","COL","6","5","153","8","9","145","144","1","94.8","94.1","0.6","96.1","0.8","1.58"
"","2022-05-29","Dan Merzel","ATL","MIA","6","3","151","10","9.5","141","141.5","-0.5","93.4","93.7","-0.3","95.4","0.41","0.79"
"","2022-05-29","Bill Miller","DET","CLE","2","1","119","8","6.6","111","112.4","-1.4","93.3","94.4","-1.2","94.1","0.05","0.47"
"","2022-05-29","Pat Hoberg","TB","NYY","4","2","130","5","7.2","125","122.8","2.2","96.2","94.5","1.7","96.9","-0.28","0.58"
"","2022-05-29","Ryan Additon","MIN","KC","7","3","164","15","12.5","149","151.5","-2.5","90.9","92.4","-1.5","90.2","0.76","1.74"
"","2022-05-29","Ted Barrett","CWS","CHC","5","4","175","10","8.1","165","166.9","-1.9","94.3","95.4","-1.1","96.6","-0.32","1"
"","2022-05-29","Dan Bellino","STL","MIL","0","8","147","12","12.5","135","134.5","0.5","91.8","91.5","0.4","91.2","0.04","1.08"
"","2022-05-29","Tom Hallion","OAK","TEX","6","5","157","12","10.4","145","146.6","-1.6","92.4","93.4","-1","93","0.96","1.86"
"","2022-05-29","Mike Muchlinski","LAA","TOR","10","11","217","17","15.9","200","201.1","-1.1","92.2","92.7","-0.5","92.2","0.89","2.59"
"","2022-05-29","James Hoye","AZ","LAD","1","3","144","12","13.5","132","130.5","1.5","91.7","90.6","1.1","93.8","0.06","1.64"
"","2022-05-29","CB Bucknor","SD","PIT","4","2","138","10","7.9","128","130.1","-2.1","92.8","94.3","-1.5","92","-1.2","1.44"
